这天我会买下所有玫瑰，这天我会对你许下爱的誓言，这天所有的恋人都会为你我送上祝福，因为今天是七夕，因为你我是独一无二的，还有就是我爱你亲爱的,4
你我一辈子在一起是一心一意的，你我一生的相爱是心有灵犀的，你我一世的承诺是禁得起时间考验的。亲爱的，七夕希望你我一起快乐渡过，你愿意吗？,4
传送的是深深问候，收到的是温暖心底，看到的是丝丝惦念，不见的是无尽牵挂，打开的是温馨祝福，读出的是甜美快乐。七夕节日快乐！一定要过的开心哦！,"4,5"
宁静的夜闻见你的深谷幽兰的芳菲，激起层层欢乐往昔涌上心头，岁月伴着歌声记忆一段年华，我的生活因你而缤纷无限。星汉璀璨，感动妙恋，七夕快乐！,4
这天我会买下所有玫瑰，这天我会对你许下爱的誓言，这天所有的恋人都会为你我送上祝福，因为今天是七夕，因为你我是独一无二的，还有就是我爱你亲爱的,4
七夕要来了，我变得不淡定了，白天工作充满了动力，晚上睡觉天天梦见你。此刻的我希望能牵着你的手一起等待着这天的到来，你我许下誓言，情人节快乐。,4
永永远远不停息的是我对你的爱，每一次对你的心跳，每一次的思念都在提醒着我，趁着七夕来临之间，送给你浓浓的情意和无限的幸福。亲爱的，七夕快乐。,4
爱一个人，可能不是喜欢她的外表，而是喜欢她的内涵。想着某人，不一定是思念她，还可能因为她欠你的钱没还。情人不一定要在七夕共度，相爱的两个人每天都是情人节,4
将心泊在爱情初见的港湾，悄悄把誓言刻在彼此的心田，用一缕红线将你我缠绕无论多远心无间，牵着你的手一起送走每一个黄昏迎来每一个黎明。七夕快乐！,4
我的浓浓相思如滔滔银河，我的绵绵思念连成一座心桥，我给你的礼物是漫天浪漫的红玫瑰，我想说今生我只爱你一个！有你在每天都是快乐的七夕情人节！,4
我选择的是你，我喜欢的是你，我承诺的人也是你。是你，让我这一生充满了希望，是你，让我对生活无悔无怨。我愿前世今生都能陪在你身边，宝贝七夕快乐,4
是你的笑点燃了我的热情，是你的关怀温暖了我的心，是你的爱滋润了我的生命。从离别时的痛苦，到此时你我欢声笑语是多么的不易，亲爱的，七夕快乐。,4
为了今天，你我在风雨中前行，在时间隧道中赛跑，和日月为伴。七夕终于来了，亲爱的，谢谢你，你幸苦了。对此，我对天起誓爱你千万变，待你如宝贝。,4
在我的生命中，因为缘分，遇上你让我有了非凡的一生，曾经的风风雨雨，曾经的欢声笑语，都永远铭刻在我心中，拥有你是我最大的幸福，亲爱的，七夕快乐,4
七夕情人节又到了。知道吗，拥有我，你天天都是七夕情人节！拥有你，我天天都是劳动节！如果我们两个在一起，天天都会是狂欢节！,4
爱情的数学，没有奇偶交替，只有成双成对；爱情的力学，没有正负相抵，只有万有引力；爱情的语法，没有第三人称，只有我和你。七夕节，真爱最无敌！,4
七夕，泪珠一行行，那是相思的泪水；七夕，星空一闪闪，那是牵挂的眼眸；看着周围景与物，想着七夕能共度；遥望佳人在远方，短信祝福来送上。七夕快乐,4
七夕的思念，如繁星点点；七夕的牵挂，如浪花朵朵；七夕的祝福，如清风缕缕。地球在公转，世界在改变，对你的爱永不变。七夕快乐！,4
你我鹊桥边，相对两无言，温情融天际，爱意永缠绵。,4
看时间一分一秒走过，任回忆一点一滴积攒，让我俩相互携手，感受生命活力，编织彩虹世界，分享快乐人生。祝你七夕情人节快乐！,4
千年等待，牛郎挚爱，保鲜永不坏，千年期盼，牛郎爱恋，幸福永不断，千年七夕，今夜如期，祝福要给妻，所有的情，所有的意，深情道声：老婆我爱你。,4
天不老，情难绝，鹊桥上我为你系上同心结！我爱你！,4
本有一丝牵挂，不能二目传情，辗转三思而定，只愿四海升平，哪想五更难眠，却又六腑思念，终遇七夕佳节，祝福八方相传，坦露九鼎真言，欲成十全美眷！,4
﻿天，因为有了阳光所以很蓝；地，因为有了春雨所以很绿；海，因为有了风儿所以很宽。心，因为有了你所以很美很美！七夕到了，祝爱情甜蜜！,4
人依旧，梦依旧，老公老婆情依旧；岁月变，青春变，你我夫妻心不变；天常蓝，水常清，你我感情永常青。七夕到了，祝您爱情甜蜜！,4
愿甜蜜伴你度过一天中的每一时，愿平安同你走过一时中的每一分，愿快乐陪你度过一分中的每一秒。七夕到了，愿你甜蜜平安快乐！,"4,5"
天空架起桥，那是爱的纽带。你看那喜鹊在为情人们歌唱。我想为你歌唱，让你的笑容如彩虹般灿烂！祝七夕快乐！,"4,5"
遇到你之前，世界是一片荒原，遇到你之后，世界是一个乐园，过去的许多岁月，对我像一缕轻烟，未来的无限生涯，因你而幸福无边。祝七夕快乐！,4
七夕到，让我们一起种下爱情树，用甜蜜、思念来灌溉，用幸福、快乐做化肥，让美满梨、欢乐桃、吉祥瓜、幸福果结满树梢，让幸福传递，生活微笑。,4
酸酸甜甜是爱情的滋味，苦苦涩涩是痛苦的回味，清清凉凉是秋风的抚慰，缠缠绵绵是想你的心扉。七夕佳节来报备，相约携手你作陪，幸福蔓延心儿飞。,4
日日夜夜盼今朝，七夕佳节话缠绵；朝朝暮暮催人泪，回回往往诉衷肠；点点红叶点点情，丝丝柔情丝丝意；翘首倚望天涯路，相约相守共甜蜜。,"4,7"
“七”是七月初七喜上喜，“夕”是情意浓浓要珍惜，“节”是相约相伴特殊节，“快”是心花怒放快乐颂，“乐”是喜上眉梢乐悠然。七夕情人节快乐！,"4,5"
山无陵，江水枯竭，爱你之心不变迁；天地合，冬雷夏雪，爱你之情不动摇；草木凋，天涯海角，相思之情不能少；携手伴，天荒地老，七夕佳节爱意浓！,4
一颗相思豆，悠悠心门叩。一丝相思念，痴痴真情候。一缕相思意，甜蜜来邂逅。一抹相思情，幸福四重奏。七夕送你：一点相思，一点甜蜜，一点幸福。,4
凡人与神仙，结成千古奇缘；天上与人间，谱写爱情经典；牛郎与织女，赢得世人赞叹。亲爱的！咱是普通人，不做牛郎织女，七夕节，我祝咱俩天天相伴！,4
七夕一年又一年，爱你的心从不变；情人一节又一节，对你的情始终如一；不管时空如何偷换，爱你永不疲倦；不管世事如何沧桑，永远守在你身旁。七夕快乐,4
漫漫岁月长又长，你我情意缠绵绵。闪闪银河长又长，你我心意总相投。鹊儿搭桥长又长，你我七夕喜相逢。幸福未来长又长，久久爱意在心头。,4
一年一度七夕日，牛郎织女鹊桥会。感天动地情深切，爱莫能助伤离别。你我凡间平常人，郎情妾意过一生。不羡鸳鸯不羡仙，安居乐业享团圆。,4
爱的歌声最开怀，爱的海洋最精彩。璀璨的银河，一颗星就是我对你的一份爱；浩瀚的宇宙，一粒尘就是我对你的一份情。七夕心相惜，愿你更美丽。,4
天上鹊桥见，人间今宵圆。月上柳梢头，人约黄昏后。七夕鹊桥见，情谊两绵绵。无语相见事，尽在不言中。,"4,7"
我为你写的剧本主题：信号。主角：我和你。舞台：手机屏幕。场景：又是七夕，我想着远方的你，拇指轻轻按出思念已发出，请开机接收！,4
没有你的天，不蓝！没有你的花，不艳！没有你的饭，不香！没有你的眠，不甜！亲爱的，情人节快乐！,4
思念的弯月一摇一摇，一端是我一端是你；牵挂的烛光一闪一闪，这边是我那边是你；爱情的银河，你是牛郎，我是织女，愿月月日日都七夕，分分秒秒相偎依,4
忠厚男人放牛郎，吸引织女下天堂。痴男怨女做夫妻，生有一双好儿女。私定终身不合法，触怒天庭家父母。捉走织女回天上，后面追来痴牛郎。担子挑着两儿女，夫妻儿女在一起。狠心王母有绝招，划道银河分夫妻。王母颁布有禁令，每年见面七月七。从此夫妻分两地，天上人间共悲凄。咱们人间多幸福，夫妻哪受这种苦。,"4,7"
爱热了，我用冰把它冻起来；爱冷了，我用火炉把它围起来；爱渴了，我用水把它浸泡起来；我精心呵护的爱，在七月初七带给你看，一定鲜活如初！,4
流星落了，那是天在哭了；雨水下了，那是我的思念涨潮了；月亮升了，那是你我的眼光交错了；人间的喜鹊飞了那是它们为爱的七夕致敬去了！,4
你是牛郎，我是织女；你去做饭，我来淘米；你去耕田，我来拉犁；愿为树枝，在天连理；愿做鸳鸯，水中嬉戏，无忧无虑，只为有你！,4
七夕七夕今非昔比，你我见面顺应天理；跨越银河此番壮举，多亏鹊仙搭桥成趣；你我好似牛郎织女，爱你之心，无庸质疑；默默心许：让我天天见你！,4
喜鹊见证了我们的爱情赶来搭桥；葡萄见证了我们的爱情忙来传言，银河见证了我们的爱情化做流星带去织女的心愿：牛郎，今日鹊桥见面要准时哦！,4
﻿古道西风瘦马，夕阳西下，断肠人在等你电话！,"1,4"
﻿今夜我们相处两地，玉簪银河隔不断卿卿之情，两地之遥阻不了郎情妾意，我俩亦有心灵相约的鹊桥！亲爱的，七夕之日，你知道我在想你么？,"0,4"
听说七夕这天恋人相互说句我爱你，就能在来年七夕不会分开，如果每年都说就永远不会分开。亲爱的，我爱你！,4
织女绣云锦，牛郎河西盼。鹊桥河间架，七夕终短暂。愿爱长相依，月儿永无缺。我欲银河逝，予两星永洁！,"4,7"
自从爱上你，心就放不下你，走路牵着你，累了背着你，天冷揣着你，天热顶着你，出门装着你！你呀你，让我没脾气，因为太爱你！七夕节里好想你！,4
七夕节要到了，你能送我件礼物吗？请把右手放在脸上，代替我轻抚你的脸；把左手放在心上，让我听见你想我的心跳！祝你七夕节快乐！,4
七夕节让我对你无限思念，将心泊在彩云升起的港湾，偷偷把幸福刻在你的心间，用一缕爱的丝线，将你我紧紧绑在岁月变迁的终点。亲爱的，祝你七夕快乐！,"0,4"
爱缠绵，心缠绵，与汝愿缠绵；爱了然，心了然，与汝难了然；今生虽已共白首，来世再续该生缘！七夕快乐！,4
银河的光亮也比不过我们爱情的灿烂，流星划过的印迹也比不过我们爱情的痕迹。想在七夕和你深情依偎在星空下，祈求你永远我身旁，祝你七夕快乐！,4
七夕节日快乐！让我们在牛郎织女相见之日相亲相爱吧！,4
七夕的日子，是我们重新开始的时候我爱你永远没有期限！我只想说一句你是我的奇迹！,4
今夕是何夕，古来有七夕。一对相思鸟，梦圆鹊桥会。,"4,7"
爱是牛郎织女痴情的等待，漫长的轮回，忠贞的相守。爱是你我绵绵的思念，幸福的拥抱，甜蜜的语言。七夕，爱的纪念日，爱你到永远。亲爱的，七夕快乐！,4
亲爱的，庆祝我们共同走过的第一个七夕节吧！无须艳羡牛郎织女鹊桥相会因为在我心中早有一座彩虹桥，牵引着彼此。,4
如果说牛郎和织女的相会需要鹊桥相助，那我们的相会只需电话联系，亲爱的，今晚见个面吧！,4
我告诉你，第一是我爱你，第二还是我爱你，第三仍是我爱你我爱你情人节快乐！,4
是你！是你！在我阴暗的心底开了个天窗，我获得爱情。七月七鹊桥相会，我俩的爱情恒久远！,4
亲爱的！爱你是我责任！我会在这里等着你！七夕的月亮也会为我们明亮！,4
今天是七夕，流水落花夏去也，斜风细雨乍秋寒，七月七，我想你，爱你！！,"0,4"
年年七夕，今又七夕。鹊桥横架，相思如雨。月华似练，千年不变。繁星点点，爱恋缱绻。水不可阻，山不可断，愿美好祝福永围你身边！,"0,4"
天有牛郞织女，地上金童玉女，唯吾与尔。,4
独自莫凭栏，千里江山，别时容易见时难。流水落花春去也，天上人间,"0,4,7"
在漫漫的人生中，我找到了你，是你给了我生存的信心，是你让我的生活从此不再平淡。我爱你！,4
守候星空盼星雨，数落星辰许星愿。星空星雨落千粒，星辰星愿现千回。遥祝远朋行安至，笑柔挚心有相知。,4
七夕如愿盼今朝，红叶香残怨可消。朝朝暮暮图永久，缠缠绵绵诉心焦。,"4,7"
上天又给我一个约你的借口，相爱的人儿，与你共渡，天天都是情人节。,4
七夕之夜星麻麻，看着水里鱼双双。想到了你心一酸，唯有想着当初情？,"0,4"
很感谢你给我了一生中最快乐的时光，今天是中国的情人节，祝我们俩永远相爱，白头偕老！深深的吻你！,4
月影光如昼，银霜茫茫；七夕会鹊桥，情意绵绵。仙花团锦簇，美景交融；仙鹊聚天桥，好生幸福！,"4,7"
织女不用敛蛾眉，前度牛郎今又回。鹊桥执手望泪眼，良晨美景不思归。,"4,7"
我在等属于我们的七夕之夜。你会来吗？我会等的！！！,"4,9"
我们不做牛郎织女，因为他们相距太远而相见又太短；我们要做我们自己，因为有你在我身边把我的心牢牢拽住！,4
相爱永远，相伴七夕，七夕就是我们爱的证明,4
柔情似水，佳期如梦，七月七日，牛郎织女，鹊桥相会，中国情人，曰为节日，共度七夕，天长地久。,4
织女绣云锦，牛郎河西盼。鹊桥河间架，七夕终短暂。愿爱长相依，月儿永无缺。我欲银河逝，予两星永洁！,"4,7"
无情的时空将你我分隔，但想你的心儿依旧难平，七七相见！,"0,4"
茫茫星河，我无法找到你的踪迹；漫漫长夜，你能否感觉我的思念？,"0,4"
我的心上人是个盖世英雄，我知道，总有一天他会身披五彩战衣，踏着鹊桥来接我，今天你能来吗？你的织女！,4
百雀筑桥，星梦传书，星语心愿，七夕与君长相伴！,"4,7"
你说不过洋人的节，今天是七夕中国人的情人节，哈哈躲不过了吧！,4
虽然这个情人节我不能和你一起度过，不能送给你早应该属于你的玫瑰花，但是我会用我对你的爱去浇灌这火红的玫瑰花，等你来拿！,4
有情之人，天天是节。一句寒暖，一线相喧；一句叮咛，一笺相传；一份相思，一心相盼；一份爱意，一生相恋。,"4,7"
亲爱的宝贝，情人节快到了，在这温馨浪漫的节日里，祝你青春永驻，爱情甜蜜。我爱你！,4
没有你的天，不蓝！没有你的花，不艳！没有你的饭，不香！没有你的眠，不甜！亲爱的，情人节快乐！,4
在一起的日子很平淡，似乎波澜不惊，只是，这种平凡的日子是最浪漫的，对吗？亲爱的，情人节快乐！,4
爱热了，我用冰把它冻起来；爱冷了，我用火炉把它围起来；爱渴了，我用水把它浸泡起来；,4
流星落了，那是天在哭了；雨水下了，那是我的思念涨潮了；月亮升了，那是你我的眼光交错了；人间的喜鹊飞了那是它们为爱的七夕致敬去了！,4
你是牛郎，我是织女；你去做饭，我来淘米；你去耕田，我来拉犁；愿为树枝，在天连理；愿做鸳鸯，水中嬉戏，无忧无虑，只为有你！,"4,7"
七夕到了，喜鹊排成队，乌鸦排成行，老鹰来观礼，连青蛙都来帮忙，呱呱呱呱地奏乐，祝福我们幸福安康、地久天长！,4
七夕七夕今非昔比，你我见面顺应天理；跨越银河此番壮举，多亏鹊仙搭桥成趣；你我好似牛郎织女，爱你之心，无庸质疑；默默心许：让我天天见你！,4
天空等待银河，等得很美丽。牛郎等待织女，等得很美丽。爱情等待幸福，等得很美丽。人生等待祝福，依旧很美丽。用一份美丽的心情祝你：七夕快乐！,"4,5,7"
七夕愿七喜：一喜天气晴朗；二喜心情愉悦；三喜出行平安；四喜身体健康；五喜亲朋和美；六喜工作顺利；七喜情人节快乐！,"4,5,7"
七夕到，送七喜，老婆祝你：喜从天降好运来，喜笑颜开好心情，喜出望外好彩头，喜气洋洋好生活，喜不自胜好幸福，双喜临门好喜庆，喜得丈夫好老公！收到七喜，还不穿的喜庆点和老公我约会去啊。,4
自从爱上你，心就放不下你，走路牵着你，天冷揣着你，天热顶着你，出门装着你，你呀你，我没脾气，因为太爱你！祝七夕快乐！,4
银河之上，亿万年的等待，亿万年的守候，在今夕，都化作了我对你的思忆，就在此时此刻，我把它化为一条小小的短信，来表达我那无以言表的爱意。,4
鹊桥边渡口旁我的表白：这世界有你的存在，注定了我的期待，思念陪我彩排，演出我对你的爱。逆风和花海同在，我依然不会改变，守候着你的青睐，我拥有了一世的慷慨。亲爱的，七夕快乐，爱你永远。,4
怎么会迷上你！我在问自己。你并不美丽，但你可爱至极。你可爱的就象芭比娃娃，没心没肺的，但是我爱你，就象老鼠爱大米、牛郎爱织女。七夕节里，把我你的牛郎哥牵回家吧！,4
七夕的月儿弯弯，恋人的情谊深深。七夕的星光闪闪，情人的心儿切切。七夕的银河璀璨，为牛郎织女喝彩。七夕节我对你说，爱你年年岁岁永远不分离。,"4,7"
花最浪漫的事，彼此妖娆绽放；叶最浪漫的事，彼此并肩芬芳；心最浪漫的事，彼此齐眉微笑；爱最浪漫的事，彼此慢慢变老；我最浪漫的事，七夕与你共度。,"4,7"
七夕到，鹊桥架，牛郎织女见面啦。你和我，在一起，相恋也有一年整。牛郎织女情忠贞，我俩爱情比海深。牛郎织女银河渡，我俩何时成家人？愿我们早成眷属！,"4,9"
亲爱的织女：七夕情人节将至，愿我们高举中国特色痴情主义伟大旗帜，发扬鹊桥相会优良传统，保持二人世界爱情在线，携手开创爱情新局面。牛郎敬上。,"1,4"
本人想应聘老公一职位！专业：疼老婆科。特长：洗碗刷锅。能力：爱你没说。薪资要求：你的真心一颗。合同期：永不退货。呵呵呵，祝我家宝贝七夕快乐。,"1,4"
七夕愿七喜：一喜天气晴朗；二喜心情愉悦；三喜出行平安；四喜身体健康；五喜亲朋和美；六喜工作顺利；七喜情人节快乐！,"4,5,7"
七夕，牛郎织女终于相见。牛郎：亲，俺想你！织女怒道：都一年没见了，你就不能和我多说点话吗？牛郎：亲，一年不见，你胖了，但是俺还是想你！,4
七夕将至，心与心相约，思念把距离变短；情与情相约，痴情让笑容更甜；梦与梦相约，融进唯美的爱恋；你与我相约，今生不离不散。约你，好吗？,4
假如没有云彩，天空就会寂寞；假如没有天空，云也无处停留；假如爱上你是错的，我不想对，假如放弃你是对的，我情愿错一辈子！亲爱的，七夕快乐！,4
牛郎和织女相爱，只能短暂相会在七月七；鸟儿和鱼儿相爱，他们只能伤心地分离；蓝天和白云相爱，将天空打扮得更加美丽；我和你相爱，将演绎人间的幸福传奇。亲爱的，7夕节到了，我好爱好爱你！,"4,7"
今日七夕，我追了只喜鹊，奔上了天，跨过银河，去倾听牛郎织女的甜言蜜语，牢记在心底，令爱传遍在天地，让我悄悄告诉你，请捂好手机：我爱你！,4
爱情的数字，没有奇偶交替，只有成双成对；爱情的力学，没有正负相抵，只有万有引力；爱情的语法，没有第三人称，只有我和你。七夕节，真爱最无敌！,4
你是烟，我是火，你需要，我不躲；你是花，我是肥，你美丽，我跟随；你是船，我是帆，你启航，我领先；你是菜，我是饭，你牺牲，我陪伴；七夕要快乐！,"1,4"
七夕的夜空灿烂无边，七夕的鹊桥柔情万千，七夕的情怀缠缠绵绵，七夕的你我爱意连连，亲爱的，七夕到了，我愿陪着你一直到老。,"4,7"
你的笑容，让我沉沦；你的温柔，让我深陷；你的体贴，让我着迷；你的调皮，让我迷恋；你的娇俏，让我眷恋；你，就是我的一切。七夕到了，要幸福哦！,"4,7"
或早或晚，能够遇到你就好；或风或雨，能牵着你的手就好；或多或少，你能在乎我就好；或苦或乐，我们在一起就好。七夕节，亲爱的，你若安好，就是晴天。,"4,7"
没人时胆大，女朋友在时，胆小；一人时胆大，老婆在时，胆小；上班时胆大，回家时胆小；平时胆大，过节时胆小；今天不用问，肯定胆小，祝老婆大人七夕快乐！,"1,4"
﻿明月皎皎银河灿，女郎织女心相连。共度鹊桥情无边，一生一世永爱恋。你我今生把手牵，共话七夕心缠绵。白首同心在一起，浓情真纯甜如蜜。七夕快乐。,"4,7"
天上神仙不羡慕，只慕人间好伴侣。两个人分担的痛苦是减半的痛苦；两个人分享的快乐是成倍的快乐。我愿伴你吃苦，陪你幸福。祝七夕快乐！,4
七夕愿“妻”“惜”：珍惜好身体，健康属第一；珍惜好情绪，生气本无益；珍惜好生活，知足添快意；珍惜好老公，有缘才相聚！亲爱的，七夕节快乐！,4
我们就是抛物线，你是焦点，我是准线，你想我有多深，我念你便有多真。零向量可以有很多方向，却只有一个长度，就像我，可以有很多朋友，却只有一个你，值得我来守护。七夕到了，祝情人节幸福快乐！,4
你我自相识，心头甜如蜜。彼此都信任，相互诉衷肠。满脸飞红霞，心底起波澜。情自心头生，爱意两相悦。今日七夕到，相约沐月光。喜看鹊桥会，你我情依依。,"4,7"
花开花谢有绿叶相伴，月升月落有星辰相随，不离不弃有七夕相伴，七夕到了，对你许下真爱的誓言：今生与你相伴无悔，相随永远，不离不弃。,4
对你，我已经无条件投降了。情人节就要到了，你就签下爱情合约吧！不然没人要我了！我已准备好将权利减半、义务倍增，100全情投入爱你一辈子了！,4
苦涩是甜蜜的一半，烦恼是开心的一半，不幸是幸运的一半，失去是得到的一半，你是我生命的一半。七夕中国情人节到了，愿我亲爱的伴儿幸福快乐！,"4,7"
不要太依赖我，因为我不是你可以依赖的，不要太期望我，因为期望你会失望，七夕，我已佳人有约，知道你会伤心，就告诉你我的佳人正在看短信奥，嘿嘿，爱你，七夕快乐奥！,"1,4"
天将降爱人于斯人也，必先动其心志，劳其筋骨，吊其胃口，油其嘴，滑其舌，甜其言，蜜其语，然后勾搭成功，双栖双飞。七夕将至，爱你是我的福气。,"1,4"
天上神仙不羡慕，只慕人间好伴侣。两个人分担的痛苦是减半的痛苦；两个人分享的快乐是成倍的快乐。我愿伴你吃苦，陪你幸福。祝七夕快乐！,4
一秒钟可以让我想起你！一分钟可以令我牵挂你！一整天可以使我惦记你！一辈子足够让我守护你！就算是一条短信也能帮我告诉你：想你了，七夕快乐！,4
