七夕情人节，表白的话，留给爱你的人说；思念的话，留给关心你的人说；吉利的话，留给应景的人说。最给力的话，留给我来说七夕佳节，真心祝愿：每分每秒有人想你；每时每分有人爱你，每天每时有人关心你，每月每天有人陪你，每年每月有人疼你。七夕节快乐！,5
七夕情人节到了，傻气的送点花草，轻浮的领着乱跑，俗气的吃足喝饱。无聊的跳跳舞蹈，胆大的搂搂抱抱，疯狂的就地放倒。俺胆小就发个信息问好。,5
穿越千年等待，告别别离无奈。爱情是苦涩菜，苦尽自有甘来。七夕心潮澎湃，缘份已有安排。别再坐着发呆，好好把握真爱。幸福用心灌溉，天天浪漫精彩！,5
七夕明月光，心里烦得慌，举头无美女，低头思姑娘百思无良方，抹泪喝稀汤打油诗一首，骚扰你一下，能博君一笑，也算价值大，七夕到了，祝你快乐！,5
佳节的柔情，季节的风情，携手旖旎的心情，将所有的快乐唤醒，让事业推动生活前进，是爱使你的微笑多情。今日七夕，愿你事业爱情双赢。,5
﻿这是一条神奇的七夕短信：女生收到人比鲜花俏，越来越有织女貌；男士收到运气要比牛郎好，靓妹裸婚跟你跑；爱人收到和气不吵闹，相依相伴可偕老；恋人收到感情比天高，缠缠绵绵在鹊桥。七夕情人节，愿你爱情甜蜜，幸福安好！,5
值此七夕佳节来临，我仅代表“媒”神之祖女娲，和月光娘娘嫦娥，以及那月下老人、送子观音、王母娘娘、牛郎织女祝广大单身的爷们儿、姐们儿早日找到心中白马王子，大胆追求爱。再祝有主的、没主的兄弟姐妹们爱情甜蜜蜜，好好珍惜身边爱你之人。七夕佳节快乐！,5
这年头聚会，喜鹊搭桥，不牢靠；若搭公交，冒热泡；乘坐高铁，总迟到；聚会不是最好，问候最为周到，七夕来到，思前想后还是发条信息祝福最好，祝七夕快乐来拥抱，爱情甜蜜直到老！,5
喜迎七夕，我送七喜！一送生活喜，和谐美满添富裕；二送事业喜，升职加薪有魄力；三送爱情喜，浪漫温馨伴随你；四送人脉喜，朋友遍布满天地；五送心态喜，开心放松没压力；六送幸运喜，万事妥当合心意；七送健康喜，神清气爽好身体！,5
七夕喜鹊叫，好运身边绕：一喜事业畅；二喜钱满仓；三喜前途亮；四喜身体棒；五喜爱情长；六喜福满堂；七喜心情爽！七夕送七喜，七喜保吉祥！,5
上鹊桥，人间七巧，今宵月明花好，有情人欢喜相邀。亲爱的朋友，在这特别的日子里，我用短信送来祝福，祝愿：打开的是吉祥；读到的是祝福；看到的是平安；迎来的是希望；往下按都是开心。愿你每一天都快乐，每个月都顺利，每一年都吉祥。七夕快乐！,5
七夕情人节，表白的话，留给爱你的人说；思念的话，留给关心你的人说；吉利的话，留给应景的人说。最给力的话，留给我来说七夕佳节，真心祝愿：每分每秒有人想你；每时每分有人爱你，每天每时有人关心你，每月每天有人陪你，每年每月有人疼你。七夕节快乐！,5
银河虽美不解情，生生隔断有情人。小小喜鹊解人意，搭起鹊桥助情侣。七夕故事传千古，人间流传永不息。但愿人间无银河，有情之人永相依。祝七夕节快乐！,5
千年的缘，年年的盼，七夕银河星光灿烂；相隔的人，相依的心，鹊桥之上相爱相亲。七夕到，祝有情人终成眷属，愿好朋友一生幸福！,5
七是七月初七喜上喜，夕是情意浓浓要珍惜，节是相约相伴特殊节，快是心花怒放快乐颂，乐是喜上眉梢乐悠然。七夕情人节快乐！,"4,5"
七夕到了，祝天下有情人终成眷属，祝还没找到老婆的快点遇到白雪公主，还没老公的早日抓住黑马王子，大家开开心心的看我的第一份祝福！,5
七夕到，友情绕，问个好，拥个抱！别害羞，别跑掉，非骚扰，纯礼貌！祝快乐，好运罩，无压力，没烦恼！若感动，请回报，请饭局，随叫到！,5
七夕到，七“袭”到！第一袭：丘比特的神箭瞄准你跑也跑不了；第二袭：月老的红线把你层层围绕；第三袭：夏娃的智慧果把你迷倒；第四袭：甜蜜的情话把你牙酸掉；第五袭：梦中情人向你报道；第六袭：示爱的玫瑰把你吓到；第七袭：我的短信也来骚扰。七夕节，祝你爱情甜蜜乐逍遥！,5
七夕我来讨个巧，送你祝福消烦恼。祝你巧人有巧福，快乐平安装满屋；祝你巧手做巧事，事半功倍成功至；祝你巧心收巧情，好运幸福相伴行。,5
七夕到了，请大家注意了；含蓄点的送点花草；活泼点的领着乱跑；实惠点的喝足吃饱；热情点的跳跳舞蹈；浪漫点的搂搂抱抱；胆小的发条短信就好！,5
传送的是深深问候，收到的是温暖心底，看到的是丝丝惦念，不见的是无尽牵挂，打开的是温馨祝福，读出的是甜美快乐。七夕节日快乐！一定要过的开心哦！,"4,5"
﻿七夕情人节提醒：请在七夕情人节这天为你的老婆把你家的花瓶插上一把青菜,"1,5"
七夕到来送七喜，温馨祝福献给你，一喜健康好身体，二喜和顺好脾气，三喜开心烦恼匿，四喜温柔贤惠妻，五喜和睦好邻里，六喜幸福不离弃，七喜永远都安逸，件件桩桩都如意，生生世世快乐袭。祝：七夕快乐！,5
七夕到，喜鹊叫，手机为你把喜报：愿你腰缠万贯把财抱，事业高升官帽抱，没有疾病把健康抱，爱情如意把美人抱，生活美满乐淘淘！,5
七夕将到，提前温馨提醒：含蓄的送点花草，活泼的牵手就跑，实在的喝足吃饱，热情的唱歌舞蹈，浪漫的搂搂抱抱，疯狂的夜里放倒，胆小的发条短信就好！,5
希望能给您的七夕节增添一份欢乐的色彩，祝天下有情人终成眷属！,5
牛郎一年守望在七夕，织女四季遐想在七夕，喜鹊飞翔欢乐在七夕，银河流淌深情在七夕，爱情美好榜样在七夕，祝福幸福感觉在七夕，愿你拥有快乐七夕。,5
相思相思苦，情意情意浓，一年七夕一年相逢，银河银河美，鹊桥鹊桥仙，几度风雨几度缠绵，爱人爱人心，七夕七夕到，百种风情百年合好。七夕快乐。,5
今天是七夕，祝愿：七夕的星闪亮点点心意，七夕的云包裹深深情意，七夕的月辉散皎皎爱意，七夕的祝福：一生爱情甜甜蜜蜜！,5
七夕的柔情，金秋的风情，携手共玩旖旎的心情，把所有的烦恼叫停，让爱与情一起去旅行，波动着人生的天平，让微笑为你多情，愿事业爱情处处双赢。,5
愿所有的心绪化作一只喜鹊，今夜随风飞上九天宫阙，银河上空展翅辉映浩魄明月，俯瞰苍茫参透花开花谢，祝福有情人幸福永久，不管月圆圆缺。,5
七夕了，用手机来传情达意吧，给暗恋的人发去丘比特的箭，给天天见面的爱人发去平时难以启口的情话，让他，让她，让我们，从内心里幸福地笑吧！,5
愿甜蜜伴你度过一天中的每一时，愿平安同你走过一时中的每一分，愿快乐陪你度过一分中的每一秒。七夕到了，愿你甜蜜平安快乐！,"4,5"
天空架起桥，那是爱的纽带。你看那喜鹊在为情人们歌唱。我想为你歌唱，让你的笑容如彩虹般灿烂！祝七夕快乐！,"4,5"
千里姻缘，鹊桥相约，七夕相会，互诉衷肠；花团锦簇，美景交融，五彩云集，幸福延延；爱意浓浓，回忆悠悠，相伴相依，白头偕老。愿有情人终成眷属！,5
“七”是七月初七喜上喜，“夕”是情意浓浓要珍惜，“节”是相约相伴特殊节，“快”是心花怒放快乐颂，“乐”是喜上眉梢乐悠然。七夕情人节快乐！,"4,5"
七夕我来讨个巧，送你祝福消烦恼。祝你巧人有巧福，快乐平安装满屋；祝你巧手做巧事，事半功倍成功至；祝你巧心收巧情，好运幸福相伴行。,5
月光如昼，银霜茫茫，七夕会鹊桥，情意绵绵；花团锦簇，美景交融，仙鵲聚天桥，好生幸福！祝天下情人七夕节快乐！,5
千年的神话演绎着经典的浪漫，长久的期盼等来喜鹊飞舞翩翩。银河隔开牛郎织女的思念，却美丽了一份缘。只愿相爱的人们：七夕快乐，终成眷属！,5
好久没见，但你的格言我始终谨记在心：馒头诚可贵，包子价更高，若有烧排骨，两者皆可抛。可爱的损友，情人节快乐！,5
夜已空，引来无数惆怅；月似弓，沟起段段忧伤；星若心，点亮几多希望；银河如长江，人在两旁，短信来帮忙：祝有情人终成眷属！,5
打开的是吉祥，读到的是祝福，看到的是平安，迎来的是希望，往下按都是开心，愿你每一天都快乐，每个月都顺利，每一年都吉祥，祝您七夕情人节快乐，有情人一生幸福！,5
我把牛郎的真情献给你，好男儿一定要好好爱自己的妻；我把织女的温柔献给你，好女子一定是男人千年不遇的伴侣。不管你是好男儿还是好女子，收到我的短信就一定生活如意，爱情甜蜜，一生好运相随！,5
情人节到了，没啥好送的，就送对联一副。上联：横眉冷对秋波下联：俯首甘为光棍；横批：光棍万岁！祝你情人节快乐,"5,8"
珍惜每一次相遇，铭记每一次快乐，牵挂每一次分离，享受每一次浪漫，祝福每一份爱情，七夕情人节，愿天下有情人终成眷属，七夕快乐。,5
这是一条王母娘娘赐予的短信，凡是读到它的人将终生幸福，恋爱中的情侣将一生相爱，单身男女将遇美满爱情，祝愿全天下人七夕快乐。,5
七夕情人节，切记巩固老情人，发展新情人，保护小情人，提防知情人，祝老情人不老，新情人不跑，小情人不少，知情人不扰！情人节快乐！,"1,5"
七夕送七喜：喜从天降，喜气洋洋，喜上眉梢，喜笑颜开，喜形于色，喜出望外，喜眉笑眼。再祝有情人终成眷属，再发祝福无数，再来微笑一个：七夕快乐！,5
银河之上，一世的等待，几世的缘分，都化作了滴滴晶莹的泪珠，洒下凡间，留给世人无限的祝福！,5
羽儿七夕卧梅苑、伟哥夜半望天边、牛郎织女遥祝愿、痴情鱼水永相伴。,5
假如你还没有情人，哈哈。我们是同命人。谁说必须有情人才能过情人节！我祝大家过一个快乐的没有情人的情人节！,5
快乐七夕夜，爱情永不灭；传送真挚情，没有真不行；转发诸朋友，祝福永不朽；失手信删除，友情仍长久；保存此短信，今生都快乐！,"5,7"
天空等待银河，等得很美丽。牛郎等待织女，等得很美丽。爱情等待幸福，等得很美丽。人生等待祝福，依旧很美丽。用一份美丽的心情祝你：七夕快乐！,"4,5,7"
七夕愿七喜：一喜天气晴朗；二喜心情愉悦；三喜出行平安；四喜身体健康；五喜亲朋和美；六喜工作顺利；七喜情人节快乐！,"4,5,7"
七夕到，短信一条，祝工作顺利，快乐每秒，开心常笑，心情愉快身体好，大把大把赚钞票，没爱的爱情快来到，有爱的幸福直到老。七夕快乐！,5
得到的是平安；迎来的是希望；往下按都是开心；愿你每一天都快乐；每个月都顺利；每一年都吉祥；祝您七夕情人节快乐！有情人一生幸福！,5
七夕到，祝你发大财，创大运，喝美酒，品美食，观美景，遇知音，觅佳人。总结一句话就是，以后的日子里，你将如鱼得水，顺心顺意，七夕节快乐。,5
织女为你织爱情网，网住甜蜜永不相离；牛郎为你开垦幸福田，伊甸园浪漫永陪伴你；我送你祝福，愿你爱情幸福一生一世！祝七夕快乐！,5
作为有道德有理想有抱负的社会主义接班人，提升群众幸福指数、解决社会单身问题是你我应尽的责任和义务，值此七夕节到来之际，特邀你共进晚餐，如何？,"1,5,9"
七夕到了，送你巧克力一盒。采法国浪漫为主料，配以英国特产的温馨，夹上美国带来的热情，用中国的含蓄和忠诚打包。吃了它保证你爱情甜蜜！,"1,5"
爱是一种缘分，能够相爱是一种快乐；爱是一种感受，经历多少日子也会觉得幸福；爱是一种体会，富或贫穷也会觉得甜蜜；七夕将临，愿你和爱人快乐幸福！,5
﻿情人节没提醒你，怕你伤心流泪；七夕节没提醒你，怕你四处买醉；光棍节我却不得不提醒你，因为你在我心中很珍贵。今年好好过节，明年快快脱光。,5
爱不是你喜欢谁，而是你遇到了谁；爱不是一阵子，而是一辈子；爱不是你想得到多少，而是你先付出了多少；爱是一种专一，即使给你一片森林，在你眼中也只有一棵树是美好的。七夕祝你爱情甜美如意！,5
﻿爱是牵挂，爱是奉献，是思念的痛，是回忆的甜，是难舍难分，是心颤的期盼，亲爱的朋友，七夕到了，祝爱情甜蜜。,5
快乐七夕夜，爱情永不灭；传送真挚情，没有真不行；转发诸朋友，祝福永不朽；失手信删除，友情仍长久；保存此短信，今生都快乐！,"5,7"
七夕愿七喜：一喜天气晴朗；二喜心情愉悦；三喜出行平安；四喜身体健康；五喜亲朋和美；六喜工作顺利；七喜情人节快乐！,"4,5,7"
七夕佳节，我谨代表月老先生祝天下有情人、无情人、痴情人、薄情人、豪情人、寡情人、多情人、真情人七夕节快乐，愿天下有情人终成眷属！,5
打开的是吉祥；看到的是平安；迎来的是希望；往下按都是开心；愿你每一天都快乐；每个月都顺利；每一年都吉祥；祝您七夕情人节快乐！有情人一生幸福！,5
佳节的柔情，季节的风情，携手旖旎的心情，将所有的快乐唤醒，让事业推动生活前进，是爱使你的微笑多情。今日七夕，愿你事业爱情双赢。,5
小时候梦想着自己能拯救整个世界，现在发现整个世界都拯救不了我啦，七夕，我无情人，七夕，你陪我，七夕，我请客，你付钱，七夕，你帮我完成‘小时候’的梦吧，朋友。,"1,5"
七夕节乞个巧，乞我爹娘身康体健精神足，乞我夫妻恩爱有加到白头，乞我儿女聪明伶俐前程好，乞我好友心灵手巧事业旺，乞得天下有情人七夕终成眷属！,5
七夕，七夕，欢笑不息，幸福不息，甜蜜不息，情意不息，浪漫不息，快乐不息，美好不息，祝福不息，七夕将至，祝愿亲爱的朋友爱情之火永不熄！,5
流星落了，那是天哭了；雨水下了，那是思念涨潮了；月亮升了，那是情谊珍藏了；人间的喜鹊飞了，那是七夕就要到了。我的祝福赶在七月七日前，赶在鹊桥相会前，只是为了提前对你说一声七夕快乐！,5
七夕到了，希望我的朋友：想幸福的谈恋爱，想甜蜜的结婚，想献殷勤的送花，想抓机会的写情书，想发财的创业，想快乐的看我的信息：七夕节快乐！,5
七夕到，喜鹊叫，我发短信把喜报，一喜夫妻恩爱好，二喜儿女膝边绕，三喜体健毛病少，四喜平安把你照，五喜吉祥富贵抱，六喜开心没烦恼，七喜幸福指数高，七夕的短信转转好，七夕的快乐少不了！,"5,7"
七夕到，快乐到，牛郎织女会鹊桥；七夕到，祝福到，幸福的人永合好；七夕到，好运到，桃花运儿追着跑；七夕到，爱情到，牵手一生幸福到老。,"5,7"
一条银河人望望，牛郎织女诉情意。鹊桥千里来相会，葡萄架下诉忠离苦。我愿天下有情人，忙碌之中祝福莫相忘。祝福所有人七夕情人节快乐！,"5,7"
七夕柔情，金秋的风情，携手共玩旖旎的心情，把所有的烦恼叫停，让爱与情一起去旅行，波动着人生的天平，让微笑为你多情，愿事业爱情处处双赢。,"5,7"
夏风将思念慢慢吹起，飘雨打落在相似的心坎，我想把问候用夏风吹去，我想把祝福用雨滴来传达。在七夕，将思念交托给牛郎织女，把祝愿洒向给你。,"5,7"
今天七夕月老备足了红绳打算一顿狂扯，丘比特备足了金箭想要一顿狂射。别说没提醒你，赶紧去找寻你的真爱吧！已经找到了的就要幸福一辈子！,"1,5"
七夕情人节来临，愿有情的人终成眷属，偷情的人放纵自如，无情的人永远孤独，殉情的人大胆服毒，薄情的人遇人不淑，你爱的人和爱你的人永远幸福！,"5,7"
桃花源为你开放，彼岸花为你飘香，旅途细雨为你接风洗尘，彩虹满天为你铺开盛宴。中国七夕情人节快来了，预祝你：爱情幸福双飞翼，生活快乐伊甸通！,"5,7"
七夕节，愿你有七喜：一喜天气晴朗；二喜心情舒畅；三喜出入安康；四喜健康常在；五喜亲朋和美；六喜工作顺利；七喜节日快乐！,"5,7"
哥是葡萄架，妹是葡萄藤，汲天地之灵气，取日月之精华，孕育的爱情果实如丰收的葡萄一串又一串，羡煞牛郎和织女。祝哥哥妹妹七夕情人节快乐！,5
七夕到了，是不是还单身一个人呢，是不是还在为对像发愁呢，来吧，哥们跟你一起过七夕，我为你准备了丰富的大餐，安抚你的心情，你只要带好钱包直接过来就行。‘七夕快乐’。,"1,2,5"
专情的人最傻，痴情的人最笨，多情的人最帅，至情的人最真，煽情的人最浪漫，纵情的人最潇洒，有情的人最幸福，知情的人最危险，七夕节，悠着点哟！,"5,7"
又到七夕，真诚祝你：有爱人的好好珍惜，不断演绎浪漫甜蜜；没爱人的抓紧寻觅，找到真爱迅猛突击；愿有情人终成眷属，携手共度美丽七夕！七夕快乐！,5
喜鹊成行翅相连，快乐美好在眼前；喜鹊成团翅相交，吉祥安康乐淘淘；喜鹊成桥翅相通，幸福如意溢心中。祝七夕快乐！,5
当七夕来临的时候，你不是一个人，因为我在思念你，我在牵挂你，短信到了，代表情谊到了，远方的朋友，七夕情人节快乐！,5
七夕来到，情人笑笑，没有烦恼，只有欢笑，送你礼品，不够情真，送你玫瑰，露出欢笑，手留余香，短信传情，属我情真！,"5,7"
爱情的美好，友谊的鹊桥，今夜在宇宙中浪漫奔跑，甜蜜的微笑，幸福的味道，此刻在人群里幸福欢跳，又是一年七夕到，祝愿朋友身体好，前途好，爱情好。,"5,7"
佳节的柔情，季节的风情，携手旖旎的心情，将所有的快乐唤醒，让事业推动生活前进，是爱使你的微笑多情。今日七夕，愿你事业爱情双赢。,5
七夕快乐！此短信虽然仅有短短的四个字，却深刻地表达了我对你的祝福与情感，可谓言简意赅，短小精干，再加上感叹号收尾，意境深远，有浑然天成之感！,"1,5"
愿你梦到梦寐以求的人，见到日思夜想的人，约到心中所爱的人，追到长相厮守的人，抱到心仪相爱的人，找到七夕献吻的人，预祝你七夕快乐！,"5,7"
七夕的柔情，金秋的风情，携手共玩旖旎的心情，把所有的烦恼叫停，让爱与情一起去旅行，波动着人生的天平，让微笑为你多情，愿事业爱情处处双赢。,"5,7"
七夕七夕：欢笑不息，幸福不息，甜蜜不息，情意不息，浪漫不息，快乐不息，美好不息，祝福不息，祝愿亲爱的朋友爱情之火永不熄！,"5,7"
七月七到七夕，双七即为比，因此我祝你：生活过得比以前旺，前途发展比以前顺，身体素质比以前强，最重要的是爱情美满比以前更甜蜜。七夕快乐！,5
此短信内含魅力美丽诱惑力，阳光帅气吸引力，健康活泼青春力，幽默搞笑感染力，好运吉祥幸福力。收到的人必将在七夕赢得美人归！,5
七夕舞会。时间：七月初七晚七点七分。主持：月老；司仪：群星；嘉宾：痴男怨女，善男信女。形式：自行组队，先数星星再开碰头会，不见不散，非诚勿扰！,"1,5"
七夕节，有情人的继续甜蜜，没情人的不要泄气，有目标的加倍努力，没目标的继续寻觅，想浪漫的烛光晚餐，想实在的月下相聚。月老低调的给你发信息，保密！,5
得到的是平安；迎来的是希望；往下按都是开心；愿你每一天都快乐；每个月都顺利；每一年都吉祥；祝您七夕情人节快乐！有情人一生幸福！,"5,7"
你知道七夕的秘密么？白雪公主曾给七个小矮人分别起了名字：叫“饭夕”的去了非洲，叫“诚夕”的去了韩国，叫“丑夕”的去了美国！今天，他们一起为你送上七夕的祝福哟！,"1,5"
晓月寒，晚风寒，七夕佳节独往还，顾影自凄然。见亦难，思亦难，长夜漫漫抱恨眠，问伊怜不怜。七夕何人陪我度，举杯独酌，思念满腹。,"5,7"
我闪过拉登的盯梢，避过美国大选的人潮，躲过矿难的剧烈爆炸，绕过东南亚的海啸袭击。经历这种种危险，只为和你说一句：朋友，七夕快乐！,5
一根红线两颗心，三生好幸运，爱写四书五经，快乐逍遥天上人间；十方蓝梦九张机，八王别虞姬，情牵七情六欲，风流潇洒尘世天堂。横批：七夕快乐。,"5,7"
﻿七月七日恰今朝，牛郎织女会鹊桥！值此七夕节日到，发条短信问声好。祝你健康暑热消，心情愉快很重要。最最关键这一条，夫妻恩爱情意牢。,"5,7"
七夕是千古神话，七夕是浪漫甜蜜；七夕是爱情见证，七夕是情人向往；愿你与你喜欢的人风雨无阻，有情人终成眷属！祝你七夕快乐！,5
夏天也好，冬天也好，会关心自己就好；光棍也好，七夕也好，节日过的愉快就好；祝你玩的潇洒，祝你平安健康，祝你尽快寻到真爱！,5
佳节又到，短信一条，祝工作顺利，快乐每秒，开心常笑，心情愉快身体好，大把大把赚钞票，没爱的爱情快来到，有爱的幸福直到老。七夕快乐！,5
今天是七夕情人节，切记巩固老情人，发展新情人，保护小情人，提防知情人，祝老情人不老，新情人不跑，小情人不少，知情人不扰，祝情人节快乐。,5
愿你梦到梦寐以求的人，见到日思夜想的人，约到心中所爱的人，追到长相厮守的人，抱到心仪相爱的人，找到七夕献吻的人，祝你七夕快乐！,"5,7"
七夕节到，短信一条，祝工作顺利，快乐每秒，开心常笑，心情愉快身体好，大把大把赚钞票，没爱的爱情快来到，有爱的幸福直到老。七夕快乐！,5
牛郎打心底是喜欢织女的，不然也不会生两个娃；织女打心底是喜欢牛郎的，不然早就改了嫁；我打心底是惦着你的，不然短信不会发，七夕祝你幸福乐开花！,"4,5"
趁着青春年少，还算花容月貌，何不爱河撒网，直把金龟来钓。谈情理当趁早，追男宜在今朝，七夕一年一次，机会切莫放掉。七夕快乐！,"5,7"
七夕到了，送你一支七色花：红色是吉祥，蓝色是如意，绿色是生机，黄色是幸运，橙色是甜蜜，粉色是快乐，紫色是幸福。愿你爱情甜蜜，拥有七彩人生！,5
七夕情人节到了，切记巩固老情人，发展新情人，保护小情人，提防知情人，祝老情人不老，新情人不跑，小情人不少，知情人不扰，祝情人节快乐。,"1,5"
﻿单身不是我的错，都是太帅惹的祸，今天只能家中坐，再惨都没忘联络，祝你七夕情人节快乐，带着爱人开心过。切记：莫要摆阔！,"1,5"
七夕即是乞巧，温馨祝福闪耀，短信送你七巧，望你天天欢笑：工作顺利事业巧，生意兴隆财源巧，金榜题名学业巧，互助互爱友情巧，两情相悦爱情巧，温情融融家庭巧，生活幸福统统巧，祝：七夕节快乐！,"5,7"
浪漫的心情还停留在七夕，团圆的欢乐还洋溢在中秋，忠诚的信念还回荡在国庆，转眼重阳节又来送福了！愿这样喜庆连连的旋律永远与你相伴，快乐每一天！,"5,7"
信息就像一根线，我来给你送个针，让祝福“穿针引线”，把恋爱的人永远“缝”在一起，把单身的人送到有缘人那里相“缝”，祝七夕情人节快乐！,5
七夕短信送祝福，祝福单身的摆脱单身，祝福结婚的如胶似漆，祝福离婚的尽快再婚，总之一句话，七夕节不管是单身的还是结婚和离婚的都节日快乐。,5
七夕到了，送你巧克力一盒。采法国浪漫为主料，配以英国特产的温馨，夹上美国带来的热情，用中国的含蓄和忠诚打包。吃了它保证你爱情甜蜜！,"1,5"
生活的快乐，除了回忆还有希望。梦想的追逐，除了汗水还有笑容。节日的祝福，除了情人还有朋友，祝你七夕情人节快乐！,5
﻿七夕快到了，提前温馨提醒：含蓄的送点花草，活泼的牵手就跑，实在的喝足吃饱，热情的唱歌舞蹈，浪漫的搂搂抱抱，疯狂的夜里放倒，胆小的发条短信就好！,"1,5"
七月初七恰今朝，牛郎织女会鹊桥。值此七夕节日到，发条短信问声好。祝你健康暑热消，心情愉快很重要。最最关键这一条，夫妻恩爱情意牢。,"5,7"
七巧娘妈是天仙，每逢七夕来下凡，善良慈爱吉祥身，庇护幼童喜开颜，七月初七祈祥日，瓜果菜肴摆七盘，七娘妈灯挂一盏，祭拜天孙保平安！祝七夕吉祥！,5
七夕短信送祝福，祝福单身的摆脱单身，祝福结婚的如胶似漆，祝福离婚的尽快再婚，总之一句话，七夕节不管是单身的还是结婚和离婚的都情人节快乐。,5
炎热渐渐靠近，才发觉七夕也悄然而来，这一刻什么都可能忘记，惟独忘不了的是向你轻轻地说声：你快乐，我就开心，祝每天快乐！,"4,5"
七月七日长生殿，夜半无人私语时。在天愿做比翼鸟，在地愿为连理枝。七夕情人节，祝你和心爱的人永远在一起，相爱年年岁岁，相知岁岁年年。,5
夜色柔美，月照七夕。鹊架成桥，佳人相会。紧握手机，真情编辑。私言私语，秘密传递。送去祝福，还有友谊。深层含义，愿君体会。七夕快乐。,5
七夕来临，天上牛郎织女相会，地上情歌情妹陶醉，剩下俺一个人索然无味，想偷听人家的情话光打瞌睡，发条短信给你解闷，祝你甜蜜无比成双成对！,"1,5"
情人的泪，令人心碎；情人的吻，令人心醉；情人的话，句句都雷；情人的拥，次次都美。七夕节到了，愿有情人情人节有声有色有滋味。,5
爱是幸福的追求，被爱是幸福的守候。锦衣玉食、香车宝马未必就是幸福的源头。幸福是情谊的守候，真心相伴每个春秋。七夕佳节，愿你与幸福开心聚首，与真爱共白头！,5
所有的心绪化作一只喜鹊，今夜随风飞上九天宫阙，银河上空展翅辉映浩魄明月，俯瞰苍茫参透花开花谢，祝福有情人幸福永久，不管月圆圆缺。七夕快乐。,5
悠悠银河可能有些冷淡，七夕的故事或许有些凄惋。但天下有情人一定会好运连，躲在瓜棚下幸福满满。祝情人节快乐！,5
