在远的距离，也不能隔断我思念你的心绪，亲爱的，中秋到了，虽然不能飞到你身边，但是我们依然是幸福的，正所谓“两情若是久长时，又岂在朝朝暮暮”,3
如果你我中只有一个人可以生存，我会选择你，如果要我在中秋和国庆之间选择，我会选择中秋，我愿牺牲自己的时间来陪伴家人和最重要的你。亲爱的，中秋快乐。,3
我需要你亲爱的，别离开我，你不在的日子里，我回想起曾经我们一起欢笑，一起哭过，一起斗嘴是那么的幸福，这大概就是爱吧，亲爱的，祝你中秋快乐。,3
我相信我们的努力终会开花结果，我相信我们的前进的道路会是一片光明，我相信我们的爱情会是天长地久。亲爱的，中秋快乐,3
和你在一起时很享受那种小清新的感觉，一路走来你我经过了无数个春秋，是你一路上鼓励下一站就是幸福，只要坚持就能到达。谢谢你亲爱的，中秋快乐。,3
任何地点，你都是焦点，因为你那么美。任何美丽，都敌不过，你的百万分之一，在我心里，你胜过月亮里的嫦娥仙子，无论你在哪里，都有我祝福相伴，中秋快乐，幸福香甜。,3
中秋传思情，祝福快快醒，随我一声令，钻进手机里，若有心相印，快乐永不停，中秋快乐行！,3
后羿哥哥，我是嫦娥，广寒宫的几千年让我明白，最美的是我们一起漫步的细雨天，最动情的是你唱给我听的思念，这个中秋月圆，我抵挡不住对你的挂念，我要你陪我，无论天上人间。,3
月如飞天镜，团圆灯火明。一年中秋到，人间最吉庆。金菊满地香，佳节好温馨。喜迎中秋送祝愿，祝福传我情。幸福乐无尽，永远有好运！,3
今宵月更圆，合家庆团圆。今宵景更美，嫦娥舞翩跹。吴刚献美酒，举杯笑声欢。品茗赏明月，古今共情缘。中秋到了，祝快乐平安！,3
中秋佳节临，全国喜盈盈。大街和小巷，人人笑不停。家家庆团圆，举杯祝福诚。月饼甜如蜜，心中如蜜甜。但愿人长久，千里共婵娟。祝中秋快乐！,3
中秋到，吉祥的月光在挥洒，好运连连；快乐的花儿在绽放，开心无限；喜庆的灯笼在摇曳，幸福无限；真挚的祝福在发送，情深谊切：祝中秋节开心！,3
快乐穿成串，欢乐无穷多；美好抱成团，幸福更添彩；平安弯弯腰，福寿更绵长；吉祥碰碰头，鸿运当头照；中秋拍拍手，福运跟你走。祝中秋快乐！,3
中秋将到，让吉祥的月光洒满心房，幸福久久；让清爽的清风穿透心扉，快乐天天；让真挚的问候温暖心窝，情真意切。预祝中秋快乐，阖家幸福！,3
中秋将至，快乐幸福为你起舞，吉祥好运为你献歌，健康平安为你投保，轻松惬意为你斟茶，只愿你中秋乐陶陶，福寿安康笑盈盈！,3
月儿高照耀吉祥，月满人圆日子甜。月圆家圆共团圆，月饼甜美齐乐融。齐围圆桌品秋果，挥杯敬酒庆中秋。欢声笑语家和美，如意安康幸福伴。祝你中秋家圆万事兴！,3
花好月圆中秋节，好运快乐把你绕，欢天喜地庆团圆，八月十五寄思念，绵绵祝福穿云霄，中秋愿你乐逍遥。祝福你中秋佳节快乐，合家团圆，幸福安康！,3
让芳香桂花带去我的中秋牵挂，让圆圆明月带去我的深情问候，让香甜月饼带去我的无限惦念，让温馨秋意带去我的中秋祝福。祝你中秋节快乐，合家团圆！,3
月儿圆圆圆出美好心愿，月饼圆圆圆出生活甘甜，人儿圆圆圆出合家团圆，问候圆圆圆出幸福美满。中秋佳节，祝你幸福花好月圆，生活圆圆满满！,3
明月几时有，相聚在中秋。共享良辰美景，有花有月有酒。嫦娥后羿叙旧情，雌雄双兔傍地走。不羡天上宫阙，人间自有真情相守。中秋佳节，祝你幸福永久！,3
中秋佳节庆团圆，人兴财发捷报传。举杯邀月合家欢，醉到深处意绵绵。轻歌曼舞月下影，心想幸福千万年。良辰美景今夕有，更有幸福胜从前。中秋节快乐！,3
中秋十五的月亮早早爬上了星空高照九州，夺取了星系的光芒为自己的圆满增光添彩，将灿烂光辉洒向团圆的人们。中秋节愿你接纳星月之精华，圆满幸福！,3
中秋佳节月儿圆，诗情画意庆团圆，明月皎洁事业旺，玉兔欢跃闪灵光，祝福声声飘满屋，情谊浓浓充满园。中秋节，真心祝你中秋愉快，合家团圆幸福！,3
明月圆圆降吉祥，中秋之夜人团圆。月饼圆圆传快乐，吃在嘴里比蜜甜。美酒佳肴桌摆满，欢声笑语赏月圆。举杯同庆心祝愿，健康快乐幸福远。中秋节快乐无限！,3
不多不少，一条就好；不早不晚，时间刚好；不深不浅，真心就好；不骄不燥，自在逍遥。中秋佳节，祝福捎上，祝你快乐，收到笑笑就好！,3
中秋佳节年年同，真诚祝福别样红：天地刮起快乐风，好运相随人轻松，月饼香甜聚高朋，美酒醇烈情意浓，桂花飘芳思念送，幸福吉祥与君逢。,3
贤良淑德万人仰，举止大方又善良，捧月照亮甜蜜窗，折桂送出团圆香，恩泽世间满吉祥，喜庆好运绕身旁，快快迎接中秋“姐”，保你一生幸福长！,3
月到中秋分外明，你我同饮杯不停；月饼美味菜肴盛，葡萄美酒表心情；你我相知多年情，今日对面笑盈盈；夫妻恩爱家和睦，美好生活享安宁；社会和谐事业兴，好日子普天同庆！,3
月光的清辉如同你的身影照进我的心刻下永久爱的烙印，星星闪耀我对你的每一缕思念，所有无眠的夜想你都不够。亲爱的，中秋节快乐，一定要开心哦！,3
嫦娥嫦娥，我是八戒，我已经恋了你一万年了，就因为几千年我对你的情不自已，被玉帝贬下凡间落成猪脸，但是我依然深爱你，马上中秋团圆日，给我个机会，我保证只做你一个人的二师兄！好吗？,3
后羿哥哥，我是嫦娥，广寒宫的几千年让我明白，最美的是我们一起漫步的细雨天，最动情的是你唱给我听的思念，这个中秋月圆，我抵挡不住对你的挂念，我要你陪我，无论天上人间。,3
我要用一家人的幸福化为浓浓的水，用我对你的爱化为甜蜜的馅，用我和朋友的天长地久化为洁白无暇的面粉，做成月饼送给我所牵挂的人，祝你们中秋快乐。,3
亲爱的，中秋佳节来临，我要拿对你的思念做为半径，以你为中心，给你送上一个大大的爱心，我要你知道你我是的心脏，没有我也不可能在存在，节日快乐。,3
我相信我们的努力终会开花结果，我相信我们的前进的道路会是一片光明，我相信我们的爱情会是天长地久，我相信我们的孩子会一生平安。亲爱的，中秋快乐,3
圆圆的月儿，甜甜的饼儿，我的心儿在想你，不知你是否也在想着我？中秋佳节没我陪伴，你不要感到孤单，只因你时刻都在我的心里，亲爱的，预祝中秋快乐。,3
十五的圆月代表我的心，爱的光辉洒满每个角落，洁白玉兔送去我的绵绵思念，浓情月饼包涵我的切切真情，花好月圆夜，你我永相伴。亲爱的，中秋节快乐！,3
亲爱的，我对你的爱始终如一，如中秋节的明月洁白无瑕，如国庆节的花圃芬芳怡人，如夜空里的星星灿烂闪耀,3
远方望着你努力的工作，我把祝福送到你身边，希望它能让你功成名就，平平安安，一生幸福。我把自己送到你身边，希望我能成为你的另一半，亲，中秋快乐,3
没你的中秋月儿都不圆，没你的月饼馅儿也不甜。,3
我需要你亲爱的，别离开我，你不在的日子里，我回想起曾经我们一起欢笑，一起哭过，一起斗嘴是那么的幸福，这大概就是爱吧，亲爱的，祝你中秋快乐。,3
8月15，嫦娥姐姐作证，月亮公公作美，我在神的面前郑重许下我的承诺，爱你一辈子。,3
和你在一起时很享受那种小清新的感觉，一路走来你我经过了无数个春秋，是你一路上鼓励下一站就是幸福，只要坚持就能到达。谢谢你亲爱的，中秋快乐。,3
亲爱的，中秋国庆都相聚了，而我们却不能团圆，就让凉爽的秋风带着我的爱奔向你。我不在你的身边，假期你也要玩的开心。宝贝，中秋快乐，国庆也要快乐。,3
亲爱的，中秋节我们又不能一起团圆了，愿在远方的你开心快乐，记得每天想我。我对你的爱会像月饼那样香甜。像月亮每天升起那样执着。宝贝，中秋节快乐！,3
我们庆中秋，祖国迎华诞，中秋国庆喜相逢，假期乐翻天，所有祝福汇成篇，祝你中秋快乐心情好，国庆开心美满家。,3
幸福播报：你将会成为世界上最幸福的人，拥有和睦的家庭，甜蜜的爱情，辉煌的事业，美妙的心情，还有我对你中秋节国庆节的祝福！节日快乐，大笑有礼！,3
温馨团圆本月底就到，快乐休假下月初即来。愿你有一个美满的中秋佳节，过一个开心的国庆长假。我的双节祝福提前到来，只因我第一个想到祝福的人是你！,3
据说今年中秋意义非凡，飞龙在天空中盘旋。提前发中秋祝福会得到神龙庇护。鉴于此，我预祝你中秋快乐，幸福每一天。希望你把神龙之音传给你每一个亲朋好友，愿他们得神龙保佑。,3
中秋十五月亮圆，祝福送给你祝愿。一祝家人都健康，二祝愿望都实现，三祝一年更比一年好，四祝美好如月圆，五祝今年月饼更香甜,3
中秋佳节没我相伴，我的祝福提前陪伴，愿你不在再孤单，圆圆的月，甜甜的饼，连同我的一颗祝福的心，愿你每一天都圆满。亲，中秋节快乐。,3
我的中秋祝福提前到，目的有三：一、告诉你月底就是中秋节，记得赏月。二、密切联系群众，做好送礼准备。三、预祝你中秋快乐，把祝福继续传递。,3
今年中秋国庆八天假，九月底一天，十月初七天。请赶紧通知你的亲朋好友。愿你有一个美好的八天假期，预祝你中秋团团圆圆，幸福快乐。国庆开开心心，幸福永远,3
花好月圆，适逢中秋佳节，愚兄对你分外想念，于是祝福一则以表思念，以示祝福。衷心祝你中秋快乐，国庆快乐，以后的每一天都快快乐乐。,3
十五的月亮圆又圆，愿你的生活甜又甜，蟾宫折桂事业旺，吉祥如意身体棒，玉兔欢叫幸福缠绕，合家欢乐时光美妙。真心祝福中秋节快乐，国庆节开心！,3
我浩浩荡荡、风风火火、轰轰烈烈、快快乐乐、认认真真、斯斯文文、勤勤恳恳、认认真真、大大方方、堂堂正正、实实在在、稳稳当当祝你中秋快乐！,3
中秋佳节将来临，出门游子倍思亲。无论你现在在何方，祝你幸福又安康。回家的全家都团圆，在外你也不要闲。拉着朋友凑顿饭，开开心心过一年。,3
在远的距离，也不能隔断我思念你的心绪，亲爱的，中秋到了，虽然不能飞到你身边，但是我们依然是幸福的，正所谓“两情若是久长时，又岂在朝朝暮暮”,3
中秋夜，月儿圆，大家出来团一团。陪朋友，陪家人，高高兴兴吃顿饭。幸福到，快乐到，大家一起逛一逛。祝朋友，祝家人，愿你幸福又安康。,3
月儿都已经很圆了，你的祝福还不来，想来想去，还是忍不住给你发个吧，希望你看到我的消息乐开怀，出来陪我看月亮吧？中秋快乐！,3
中秋传思情，祝福快快醒，随我一声令，钻进手机里，若有心相印，快乐永不停，中秋快乐行！,3
中秋夜，月儿圆，月饼拿来团一团。美嫦娥，望人间，千里相聚最是难。你和我，有手机，发发祝福不图玩。八月十五送祝福，万水千山都等闲。中秋要快乐！,3
月儿圆，月儿亮，愿你幸福又安康；看月光，赏夜景，喝着小酒吃月饼；陪朋友，陪家人，送去祝福的真心；中秋节，就要到，我的祝福先来到。,3
漂洗心中的思念，沉淀美好的祝愿，遥对九天的月圆，祈愿生活的美满，分享月饼的香甜，昭示工作的顺心，奉送祝福的心愿，祝愿开心到永远，中秋快乐。,3
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,3
胖妹如中秋月，是肉感；瘦妹如下弦月，是骨感；小腿瘦如鹭鸶腿，是性感；大腿粗如大象腿，是安全感。女人从不缺美，缺的是自信，妹妹请大胆地往前走！,3
花好月圆中秋夜，欢乐相伴把酒端，互送祝福传情谊，平安好运你如意。祝您幸福中秋，快乐中秋，工作顺利，永远幸福！,3
今年中秋节，将出现千年一遇的奇观：七心伴月。这条祝福就是参观券，祝你朋友知心、爱人知心、生活随心、事业顺心、健康放心，事事称心，天天开心！,3
中秋月儿圆，全国人民大团圆。中秋心儿圆，阖家欢乐人团圆。中秋梦儿圆，愿愿随心心愿圆。中秋事儿圆，心想事成圆圆圆！中秋节，送你祝福的同心圆！,3
月圆人圆，祝你合家团圆，月圆梦圆，祝你心愿能圆，月圆财源，祝你滚滚财源，月圆心圆，祝你人生如愿。,3
中秋赏月，祝你好运，圆月高升，花好事圆，愿你圆事业之梦，圆美丽情缘，圆幸福人生，圆如意成功，全家健康，和和圆圆，愿朋友，吃圆月饼，中秋快乐！,3
工作顺顺利利，出入平平安安，家庭和和睦睦，天天开开心心，月月奖金多多，年年业绩高高，世世幸福安康。中秋快乐！,3
心中升明月，天涯共此时，但愿人长久，千里共婵娟。中秋节到了，祝愿你幸福安康，事业进步，生活美满，合家欢乐！,3
中秋到，送您真诚的祝福：中心健康站，秋天幸福转，快乐为半径，乐赏明月圆。祝幸福安康，合家欢乐！,3
中秋时节，祝你的好运一帆风顺，事业顺理成章，工作顺心配合，生活一顺百顺，赚钱顺手牵羊，爱情得心应手，一切都对你顺顺利利！,3
牡丹富贵天下闻，月圆满至意更佳，锦鲤鸿运中秋到，千里情缘共婵娟。,3
秋高气爽，月朗星稀，中秋佳节，满月当空，月是家乡明，家家团圆庆；户户月饼香，人人笑脸迎，中秋快乐！,3
十五是月亮正圆的时候，十五是桂花正香的时候，十五是情思最浓的时候，十五是祝福最应该到的时候，八月十五祝你中秋快乐。,3
中秋将至，送上祝愿，一送月圆不用花钱，二送人圆没有时限，三送梦圆努力实现，四送佳缘幸福美满，五送我心愿，祝你天天开心无极限。,3
八月十五月儿圆，美味佳肴到嘴边。微风乍起添衣服，嫦娥飞来把酒添。好久不曾常联系，其实心里却挂念。祝福一条送祝福，中秋快乐生活甜,3
秋月斜挂天边，相思长存心间。不知饼中何陷，送君必定甜蜜。祝愿中秋快乐，日子平安悠闲。祝福传我心声，贤君见信欢颜。,3
佳节到，浓浓的思念，绵绵的祝福，默默的关心，轻轻的问候，这一切都铸成甜香酥饼送给你。愿你好运连连，精彩常常，事事圆满，天天好心情，中秋快乐,3
嫁人要嫁灰太狼，中秋祝福要成双。赠你真诚祝福语，赠你美味月饼礼。祝你月来越健康，月来越幸福，明月在眼，音乐在耳，喜悦在心！中秋快乐！,3
2018中秋节祝福提前送上，祝福大家中秋国庆双节双份快乐！,3
国庆巧遇中秋万家欢，人生适逢盛世精神爽。祝您节日愉快、合家团圆！若想过此节再等三十年！！！,3
国庆、中秋两节遇，合家团圆精神俱。祝您节日愉快、心想事成。,3
月是中秋分外明，我把问候遥相寄；皓月当空洒清辉，中秋良宵念挚心；祝愿佳节多好运，月圆人圆事事圆！,3
春江潮水连海平，海上明月共潮生，花好月圆人团聚，祝福声声伴你行。中秋快乐！,3
嗨，嫦娥让我给你带个话，今年中秋给她留点月饼渣，她明年会给你送个大金月饼。,3
国庆国庆普天同庆，中秋中秋家家团圆，祝福你在这个和平幸福的年代里节日快乐！,3
送一个圆圆的饼，献一颗圆圆的心，寄一份圆圆的情，圆一个圆圆的梦。中秋节快乐！,3
中国寿辰六十年，秋风入帐夜难眠。快马送福加一鞭，乐享中秋声震天！首字连读中秋快乐，举国同乐！,3
秋叶片片，勾起无限思念。浪漫情怀，伴随中秋而来。暖暖的问候，浓浓的情谊，汇聚成这一条消息，传输到你的手机，中秋节，祝你快乐不断，无限惊喜！,3
酷暑去，天气凉，北雁正南翔；仲秋至，寒气涨，朝夕时分添衣裳；佳节到，联络忙，发个祝福把你想国庆快乐！中秋快乐！,3
圆月，皎洁明亮，挂天边；思念，深切沉甸，埋心间；期盼，早日团聚，把你念；但愿，美梦成真，家合人团圆。中秋将至，敬祝天天快乐！事事顺心！,3
明月送清风，风送祝福情，把酒对明月，月照人间明。祝您在花好月圆的中秋之夜，万事如意、阖家欢乐、幸福永驻！,3
月到中秋耀夜空，情到中秋聚真诚。愿您亲情充满温馨，友情永远贴心，事情如意顺心，心情保持清新。祝您中秋开心！,3
皓月明亮撒柔光，照您事业更辉煌；良宵美景度佳节，家庭幸福伴和谐。愿您度过一个快乐幸福的中秋之夜。,3
真正的生命，春天不艳、秋天不凋；真正的情谊，贵时不重，贫时不轻；真正的快乐，节日不浓，平时不淡；真正的祝福，情真意切，韵味悠长！祝中秋快乐！,3
秋已至，天转凉，鸿雁下斜阳；红花谢，绿林黄，莫忘添衣裳；欲惆怅，享阳光，天籁语铿锵；桂树茂，菊散香，徐风携清凉，多安康。,3
