去年月圆时，花灯亮如昼；月上柳梢头，人约黄昏后。今年圆月时，月与灯依旧；不见去年影，祝福忙不停。收到祝福请回复，别让我相思过度。中秋快乐！,6
一别之后，两地相思，只说是三四天，有谁知五六月？七夕相聚太遥远，八月半月圆人盼圆，九重登高把你念，十里长街望穿秋水！祝中秋快乐！,6
一肩明月天上悬，二分明月洒窗前，一日三月盼相见，五黄六月心如煎，七星捧月喜连连，八月十五庆团圆，九天揽月你最眩！中秋节快乐！,6
圆圆的月儿诉相思，甜甜的月饼裹幸福，浓浓的美酒郁喜庆，条条的祝福送祝福，中秋佳节，愿你合家欢乐，幸福美满，中秋愉快！,6
一轮圆月寄托着万千思念之情，一块月饼凝聚着融融的团圆气息，浓浓桂花散发着不变的牵挂芬芳，一条祝福传递了温馨的祝福绵绵。愿你中秋快乐。,6
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,6
八月十五中秋到，合家开怀乐淘陶。桂花吐蕊芬芳笑，一片浓情心头绕。明月圆圆挂树梢，思念融融来相照。圆圆月饼盘中放，沐浴清辉分外相。中秋节到了，愿你快乐。,6
为什么月亮这么圆，因为我对你的思念不会减；为什么月饼这么甜，因为我对你的祝福不间断。今天是中秋节，祝你节日快乐，好运连连！,6
中秋之夜，月圆似镜，在月下用双手把月饼高高擎起，让柔柔的月与我同食，让她把月饼的香甜带给你，把浓浓的思恋带给你。祝你节日快乐！天天快乐！,6
一年一度的中秋节到了，望着窗外一轮满月，把一个美好祝福送给你，用我心中一腔思念之情，做成一个爱的月饼，借着美丽的月色送到你身边，祝中秋快乐。,6
千里试问平安否且把思念遥相寄。绵绵爱意与关怀，浓浓情意与祝福，中秋快乐,6
中秋的月亮，在窗外静静地悬着。我楞楞地看着它，仿佛它是一面明镜，你我在互相注视，互致绵绵思意和祝福：心上人中秋快乐！,6
海上升明月，天涯共此时，又是一个花好月圆夜，送你一个月饼，无限的思念和祝福尽在其中，中秋节愉快,6
明月此时有，中秋月更圆祝福此时有，真心话更甜。明月似我心，十分关怀，祝福是我情，百分牵盼想说：我在月亮这头很想你，你在月亮那头快乐如愿,6
梦故乡，烟花巷，飞雨江南丝丝扬。有情郎，在远方，烟花巷头是雨巷。不曾想，自思量，夜夜幽梦出闺房。小轩窗，一帘香，锁住幽梦鸳鸯床。风拂窗，轻月光，甜甜蜜蜜是梦乡。中秋节，蜜如糖，何时还家我情郎,6
中秋节，我想拜托天上的明月，麻烦月光带着我对你的思念，将祝福撒遍你的全身，捎去我的心声：风起的时候，我想你！月圆的时候，我念你！,6
总有月光，柔柔地穿过窗棂总有月光，碎碎的漏过树叶总有月光，绵绵地引起相思总有月光，写在中秋的晚上总有月光，让我想你远方的你。,6
江山易变，情字难改，春去秋来，花谢花开。伴随着微寒料峭的秋风，佳节中秋即将到来，放不开思念你的情怀，节日里祝你扫掉阴霾，舒心畅快,6
那一场风花雪月的事。中秋的月亮，在窗外静静地悬着。我楞楞地看着它，仿佛它是一面明镜，你我在互相注视。,6
同望当空月，月圆梦未圆。天涯情切切，拭泪两相思。中秋无佳期，各自怨遥夜。闻音忆亲容，千里牵情丝。,6
浓浓情，拳拳意，且把明月当胸臆，密密月华似流水，但愿流进你的心月亮代表我的心，遥寄着我的静静的守候。遥寄着你默默的支持。,6
远方的朋友你是否无恙？在这个思念的季节里，改变的我的容颜，不变的是永远牵挂你的心！真心愿你佳节快乐！,6
月圆之夜明月当空是无论我们的距离多遥远，都挡不住我对你深深的思念月缺时我想你，月圆时我念你，无论月圆月缺，牵挂却从不曾少。下面是整理的一些中秋节祝福祝福，,6
八月十五相思夜，坐着相思椅，望着相思月，相思夜里话相思，句句相思语浓浓相思意，手握相思笔，写下相思句，倾尽柔情相思你：祝你中秋快乐,6
月圆年年相似，你我岁岁相盼。那满天的清辉，遍地水银，便是我们互倾的思念。,6
中秋之夜，快递员嫦娥会送你一个我亲手做的电子月饼，它饱含思念，裹着真情，低碳环保，不含添加剂。不管你信不信，反正我寄了。中秋快乐,6
中秋，思念的时节，我将真诚与祝福浓缩至祝福，带着关怀与思，随电波飞向你。,6
千里试问平安否？且把思念遥相寄。绵绵爱意与关怀，浓浓情意与祝福，中秋快乐！,6
亲爱的，中秋节到了，我为你定做了一个月饼。主料：我爱你配料：思念。辅料：煎熬加寂寞少许生产日期：从见到你那天起保存日期：无限期标准号：1314,6
看着天上圆圆的月亮，想着远方美丽的你，虽然我很想你，但我不会寂寞，因为我与你在分享同一轮明月。,6
虽然千山将我们阻隔，万水让我们难聚，但想你的情难以舍,6
星星的寂寞月知道，晚霞的羞涩云知道，花儿的芬芳蝶知道，青草的温柔风知道，梦里的缠绵心知道，心里的酸楚泪知道，我的思念您知道我的祝福请记牢：祝中秋节快乐,6
我将你的手机号码告诉了一个陌生人，他叫月老，他会在中秋月圆夜要帮我告诉你我心思你，我心念你，我心祝你中秋快乐,6
中秋的月亮，在窗外静静地悬着。我楞楞地看着它，仿佛它是一面明镜，你我在互相注视，互致绵绵思意和祝福：心上人中秋快乐,6
中秋的月亮，在窗外静静地悬着。我楞楞地看着它，仿佛它是一面明镜，你我在互相注视，互致绵绵思意和祝福：心上人中秋快乐！,6
月缺时我想你，月圆时我念你，无论月圆月缺，我的心如那恒古不变的月光默默的追随着你的每一次微笑,6
恨君不是江楼月，东西南北，东西南北，只愿相随不愿离；恨君恰似江楼月，暂满还亏，暂满还亏，待得团圆是几时？,6
草儿箐箐，花儿幽幽，月儿圆圆，梦儿绵绵，心儿甜甜此刻情飞千里明月寄相思中秋节,6
思念如绿叶，渐渐舒展，又是中秋月圆夜，与月亮星星相望醉眼，想你的心化作梦呓，祝福你,6
亲爱的：不要悲伤，我们虽远隔千山万水。只要我们相互牵恋，思念我们同样可以共享明月,6
月到中秋，分外想你。看到那空中圆圆的月亮吗那就是我想你念你牵挂你的心爱你吻你晚安,6
八月十五相思夜，坐着相思椅，望着相思月，相思夜里话相思，句句相思语浓浓相思意，手握相思笔，写下相思句，倾尽柔情相思你：祝你中秋快乐,6
吃着月饼思念你，赏着圆月牵挂你，发条祝福问候你，中秋到了，祝你牵着爱人，伴着家人，吃着月饼，赏着圆月，团团圆圆，幸福一生！,6
江山易变，情字难改，春去秋来，花谢花开伴随着微寒料峭的秋风，佳节中秋即将到来，放不开思念你的情怀，节日里祝你扫掉阴霾，舒心畅快。,6
发出的是文字，收到的是快乐，见到的是文字，不见的是牵挂，打开的是健康，读出的是吉祥，默默的是祝福。祝中秋节快乐。,6
一个月亮一个你，二个影子我和你，三生有幸认识你，四个月来好想你，五湖四海寻找你，六神无主迷恋你，七星伴月围绕你，八月十五我等你。,6
浪漫中秋，明月含羞，想你切切何解忧？祝福一首，字字真情，月明星稀终守候。千里思念遥相寄，绵绵爱意于此诉，浓浓情意化祝福：中秋快乐！,6
香甜的月饼我只给你吃，美丽的嫦娥我只陪你看，可爱的玉兔我只给你养，想念的思绪我只为你生，柔情的语句我只给你说，节日的喜气我只给你传，祝福我只给你发，祝福的内容我只给你读：中秋快乐！,6
关掉你的手机，慢慢的闭上眼睛，想想我，想想月饼，你会发现我和月饼一样可爱，中秋节快乐！,6
相思是一种浓浓的酒，总在举杯时散发出醉人的芬芳；乡愁是一份厚厚的情，总在月圆时轻唤起难言的惆怅。,6
十五月亮十六圆，今年十五最为圆，不知今年月圆日，月圆能否催人圆。,6
亲情爱情，情系佳节。家园月圆，圆满中秋。,6
明月易低人易散，归来呼酒更重看。堂前月色愈清好，咽咽寒鸣露草。卷帘推户寂无人，窗下咿哑唯楚老。南都从事莫羞贫，对月题诗有几人,6
千千万万个回忆，酿成一杯感触，浓浓的回味着。,6
月光下，人静默，促织噪，仰面映圆月，只教思乡的人把故乡念又念。仲秋夜，叶飘零，西风吟，遥望星河汉，只令得异乡新客把对岸故人恋啊恋。,6
每逢佳节倍思亲，想邀明月致安慰。远处的亲人，你们好吗？,6
秋空给人以深深的思索，您留给我的瑰宝是哲人的深思明辨，还有那从容出世的信条。,6
去年圆月时，花灯亮如昼；月上柳梢头，人约黄昏后。今年圆月时，月与灯依旧；不见去年人，泪湿春衫袖。,6
天苍苍，野茫茫，有个人儿在远方。秋风吹，稻花香。中秋可否回故乡？,6
中秋佳节中秋月，月圆事圆人难圆，思念、思念，不禁泪潸潸。,6
深秋，又是一个思念的季节，我把思念写进贺卡，把祝福融入心田，想念，年年月月！,6
月圆年年相似，你我岁岁相盼。那满天的清辉，遍地水银，便是我们互倾的思念。,6
圆圆的月亮象面镜，你的心思能看见。幽幽的夜色是张幕，我的星愿不可数。,6
把酝酿已久的创意交给秋风，任其去演绎相思的旋律；让翘盼团聚的心跃上太空，在月宫桂树下再叙永恒的主题。,6
后羿忙射日，嫦娥偷奔月。月老不曾老，自古情难了。中秋月儿挂，心中圆往事。玉兔伴嫦娥，绢带千古绕相思。,6
花好人更好，月圆人团圆，心有千千结，自有相知人。,6
十五月亮十六圆，今年十五最为圆，不知今年月圆日，月圆能否催人圆。,6
天苍苍，野茫茫，有个人儿在远方。秋风吹，稻花香。中秋可否回故乡？,6
把酝酿已久的创意交给秋风，任其去演绎相思的旋律；让翘盼团聚的心跃上太空，在月宫桂树下再叙永恒的主题。,6
人说每逢佳节倍思亲，我道思亲之时更思你。想你就在月圆时。,6
中秋的月儿圆又圆，我的月亮却少半边。千里遥寄相思苦，何年何月现欢颜？,6
执手相看泪眼，竟无语凝噎。念去去、千里烟波，暮霭沉沉楚天阔。多情自古伤离别，更那堪、冷落清秋节！,6
秋天清，秋月明；落叶还散，栖复惊。相思相见知何日，此时此夜难为情。,6
圆圆的月亮象面镜，你的心思能看见。幽幽的夜色是张幕，我的星愿不可数。,6
露从今夜白，月是绞乡明。今夜月正圆，正是思乡时。,6
幽夜，倚窗，抬头，望月，明月装饰了你的窗子，你装饰了我的梦；月饼，相思，真情，永恒，月饼融入了我的思念，我许下了最美的祝愿，愿你中秋快乐。,6
中秋节前上班，苦熬如同加班，让我们冲破黎明前的黑暗，马上就功德圆满！注意：本祝福由嫦娥编辑，带有仙气；玉兔发送，携有灵气；你收到了，真有运气。祝中秋快乐！,6
