八月十五，月圆人圆满乐圆。合家欢乐，神州共游乐。桂花飘香，迎风乐悠悠。祝你和你的家人和和美美，快乐每一天。,2
月儿圆，月儿亮，愿你幸福又安康；看月光，赏夜景，喝着小酒吃月饼；陪朋友，陪家人，送去祝福的真心；中秋节，就要到，我的祝福先来到。,2
漂洗心中的思念，沉淀美好的祝愿，遥对九天的月圆，祈愿生活的美满，分享月饼的香甜，昭示工作的顺心，奉送祝福的心愿，祝愿开心到永远，中秋快乐。,2
月儿高高，思念心情给你捎，开口笑笑，好彩好运一起到，心儿跳跳，迎得福气来拥抱，日子好好，幸福生活抱你腰，中秋佳节，祝愿工作事业步步高。,2
花好月圆中秋夜，欢乐相伴把酒端，互送祝福传情谊，平安好运你如意。祝您幸福中秋，快乐中秋，工作顺利，永远幸福！,2
今年中秋节，将出现千年一遇的奇观：七心伴月。这条祝福就是参观券，祝你朋友知心、爱人知心、生活随心、事业顺心、健康放心，事事称心，天天开心！,2
中秋月儿圆，全国人民大团圆。中秋心儿圆，阖家欢乐人团圆。中秋梦儿圆，愿愿随心心愿圆。中秋事儿圆，心想事成圆圆圆！中秋节，送你祝福的同心圆！,2
月圆人圆，祝你合家团圆，月圆梦圆，祝你心愿能圆，月圆财源，祝你滚滚财源，月圆心圆，祝你人生如愿。,2
中秋赏月，祝你好运，圆月高升，花好事圆，愿你圆事业之梦，圆美丽情缘，圆幸福人生，圆如意成功，全家健康，和和圆圆，愿朋友，吃圆月饼，中秋快乐！,2
工作顺顺利利，出入平平安安，家庭和和睦睦，天天开开心心，月月奖金多多，年年业绩高高，世世幸福安康。中秋快乐！,2
心中升明月，天涯共此时，但愿人长久，千里共婵娟。中秋节到了，祝愿你幸福安康，事业进步，生活美满，合家欢乐！,2
中秋到，送您真诚的祝福：中心健康站，秋天幸福转，快乐为半径，乐赏明月圆。祝幸福安康，合家欢乐！,2
中秋时节，祝你的好运一帆风顺，事业顺理成章，工作顺心配合，生活一顺百顺，赚钱顺手牵羊，爱情得心应手，一切都对你顺顺利利！,2
牡丹富贵天下闻，月圆满至意更佳，锦鲤鸿运中秋到，千里情缘共婵娟。,2
秋高气爽，月朗星稀，中秋佳节，满月当空，月是家乡明，家家团圆庆；户户月饼香，人人笑脸迎，中秋快乐！,2
十五是月亮正圆的时候，十五是桂花正香的时候，十五是情思最浓的时候，十五是祝福最应该到的时候，八月十五祝你中秋快乐。,2
中秋将至，送上祝愿，一送月圆不用花钱，二送人圆没有时限，三送梦圆努力实现，四送佳缘幸福美满，五送我心愿，祝你天天开心无极限。,2
八月十五月儿圆，美味佳肴到嘴边。微风乍起添衣服，嫦娥飞来把酒添。好久不曾常联系，其实心里却挂念。祝福一条送祝福，中秋快乐生活甜,2
秋月斜挂天边，相思长存心间。不知饼中何陷，送君必定甜蜜。祝愿中秋快乐，日子平安悠闲。祝福传我心声，贤君见信欢颜。,2
佳节到，浓浓的思念，绵绵的祝福，默默的关心，轻轻的问候，这一切都铸成甜香酥饼送给你。愿你好运连连，精彩常常，事事圆满，天天好心情，中秋快乐,2
嫁人要嫁灰太狼，中秋祝福要成双。赠你真诚祝福语，赠你美味月饼礼。祝你月来越健康，月来越幸福，明月在眼，音乐在耳，喜悦在心！中秋快乐！,2
2018中秋节祝福提前送上，祝福大家中秋国庆双节双份快乐！,2
国庆巧遇中秋万家欢，人生适逢盛世精神爽。祝您节日愉快、合家团圆！若想过此节再等三十年！！！,2
国庆、中秋两节遇，合家团圆精神俱。祝您节日愉快、心想事成。,2
月是中秋分外明，我把问候遥相寄；皓月当空洒清辉，中秋良宵念挚心；祝愿佳节多好运，月圆人圆事事圆！,2
春江潮水连海平，海上明月共潮生，花好月圆人团聚，祝福声声伴你行。中秋快乐！,2
嗨，嫦娥让我给你带个话，今年中秋给她留点月饼渣，她明年会给你送个大金月饼。,2
国庆国庆普天同庆，中秋中秋家家团圆，祝福你在这个和平幸福的年代里节日快乐！,2
送一个圆圆的饼，献一颗圆圆的心，寄一份圆圆的情，圆一个圆圆的梦。中秋节快乐！,2
中国寿辰六十年，秋风入帐夜难眠。快马送福加一鞭，乐享中秋声震天！首字连读中秋快乐，举国同乐！,2
秋叶片片，勾起无限思念。浪漫情怀，伴随中秋而来。暖暖的问候，浓浓的情谊，汇聚成这一条消息，传输到你的手机，中秋节，祝你快乐不断，无限惊喜！,2
酷暑去，天气凉，北雁正南翔；仲秋至，寒气涨，朝夕时分添衣裳；佳节到，联络忙，发个祝福把你想国庆快乐！中秋快乐！,2
圆月，皎洁明亮，挂天边；思念，深切沉甸，埋心间；期盼，早日团聚，把你念；但愿，美梦成真，家合人团圆。中秋将至，敬祝天天快乐！事事顺心！,2
明月送清风，风送祝福情，把酒对明月，月照人间明。祝您在花好月圆的中秋之夜，万事如意、阖家欢乐、幸福永驻！,2
月到中秋耀夜空，情到中秋聚真诚。愿您亲情充满温馨，友情永远贴心，事情如意顺心，心情保持清新。祝您中秋开心！,2
皓月明亮撒柔光，照您事业更辉煌；良宵美景度佳节，家庭幸福伴和谐。愿您度过一个快乐幸福的中秋之夜。,2
真正的生命，春天不艳、秋天不凋；真正的情谊，贵时不重，贫时不轻；真正的快乐，节日不浓，平时不淡；真正的祝福，情真意切，韵味悠长！祝中秋快乐！,2
秋已至，天转凉，鸿雁下斜阳；红花谢，绿林黄，莫忘添衣裳；欲惆怅，享阳光，天籁语铿锵；桂树茂，菊散香，徐风携清凉，多安康。,2
明月光，地上霜，霜在降，天气凉。蒹葭苍苍，白露为霜，所谓伊人，也要康复。清秋时节，加件衣裳，暖暖和和，安度秋霜，祝快乐又健康！,2
星星的寂寞月知道，晚霞的羞涩云知道；花儿的芬芳蝶知道，青草的温柔风知道；梦里的缠绵心知道，心里的酸楚泪知道；我的思念您知道：祝中秋节快乐！,2
嗨，嫦娥让我给你捎个话：你昨晚如此含情脉脉地凝望她，让她心跳加快，一夜未眠，拜托今天你不要再用目光骚扰她啦！中秋快乐啊！,2
谁分享谁的月光，谁抹去谁的忧伤，谁收伏谁的轻狂，谁把谁放心上？星星分享午夜月光，午夜抹去心灵忧伤，岁月收伏年少轻狂，我把你放心上！中秋快乐！,2
明月光，地上霜，霜在降，天气凉。蒹葭苍苍，白露为霜，所谓伊人，也要健康。清秋时节，加件衣裳，暖暖和和，安度秋霜，祝快乐又健康！,2
把美好的创意交给秋风，任其演绎相思旋律；让雀跃的心步入太空，在月宫桂树下再续永恒主题。中秋佳节来临之际，愿你心情如秋高气爽，笑脸如鲜花常开！,2
星星的寂寞月知道，晚霞的羞涩云知道；花儿的芬芳蝶知道，青草的温柔风知道；梦里的缠绵心知道，心里的酸楚泪知道；我的思念您知道：祝中秋节快乐！,2
月亮是浪漫天使的家，有我一只很大的感情沙发，你可以让心在此小憩，品一杯我用爱泡的茶，喝完水后要看家，见了生人要咬他！祝你中秋快乐！,2
月很圆，花更香，保重身体要健康；鱼在游，鸟在叫，愿你天天哈哈笑；手中书，杯中酒，祝你好运天天有！欢乐多，忧愁少，祝中秋快乐，烦恼跑掉！,2
一个微笑可以融化沉重的脸，一句安慰可以鼓舞丧气的心田；一点帮助可以减轻人生重担，一次分享可以激励奋发向前！愿我的祝福可带给你祝福，中秋快乐！,2
自古中秋月最明，凉风届候夜弥清。一天气象沉银汉，四海鱼龙跃水精。月到中秋分外明，又是一年团圆日，祝您节日愉快，身体安康！,2
朋友，不管你现在身处何方，今晚一定要看看那被你遗忘已久的月亮！许个愿吧，很可能就会实现哦！祝您中秋快乐，阖家团圆！,2
中秋到了，送你一个月饼。第一层：关心；第二层：体贴；第三层：浪漫；第四层：温馨；中间夹层：甜蜜！祝你天天都有一个好心情！永远开心！中秋快乐！,2
中秋之夜我在月宫宴请客人，为大家准备丰盛的晚餐：清蒸浪漫，红烧祝福，水煮团圆，油炸快乐糕，真诚温馨汤，十分开心果，温暖幸福酒。敬请光临。,2
今夜明月圆，家家人团圆，幸福好因缘，快乐朋友缘，甜蜜爱情缘，愿你日日花好月圆，中秋更加幸福团圆！,2
好累啊，和太阳打了几天的架，想夺个月亮送给你，没想到那个家伙一点面子都不给！我一气之下把月亮踩成了月饼，不介意就收下吧！祝中秋快乐！,2
秋已至，天转凉，鸿雁下斜阳；红花谢，绿林黄，莫忘添衣裳；欲惆怅，享阳光，天籁语铿锵；桂树茂，菊散香，徐风携清凉，多安康。,2
心到、想到、得到、看到、闻到、吃到、福到、运到、财到、中秋节还没到，我的祝福肯定第一个到！如果有人比我早，请你通通删掉！中秋快乐！阖家团圆！,2
年年圆满如意，月月事事顺心，日日喜悦无忧，时时高兴欢喜，刻刻充满朝气。在这中秋佳节之际，我衷心祝您：月圆人圆花好，事顺业顺家兴！中秋快乐！,2
月是中秋分外明，我把问候遥相寄；皓月当空洒清辉，中秋良宵念挚心；祝愿佳节多好运，月圆人圆事事圆！,2
就知道中秋那天你会被铺天盖地的祝福包围，英明的我今天就让祝福跨过高山越过高楼大厦穿过大街小巷，闪过卖茶叶蛋的老太太，钻进你的手机：中秋快乐！,2
中秋之际，我谨代表党中央、国务院、以及拉登兄和基地全体勇士、布什、普京、布莱尔，向你并通过你向全家人致以最真挚的问候：中秋快乐！,2
天苍苍，野茫茫，今年奖金太渺茫！水弯弯，路长长，没钱的日子太漫长！楼高高，人忙忙，今夜能否与你结伴抢银行暗号：中秋快乐！提“钱”快乐！,2
我绝望了：紫霞离开了我，师傅又太唠叨，牛魔王借我的钱又不还，好不容易买下了水帘洞又被菩萨恶意收购，还好到了中秋节，发个消息，祝二师弟节日快乐。,2
嚄畋我桫籴蠡鋈劓祝鋈劓劓罘你骱鲙哿靺中骱鲙哿靺秋桫籴骱快桫籴蠡鋈乐鹎觌，看不懂了吧，早就说你文化水平低，挑认识的看一遍,2
月圆年年相似，你我岁岁相盼。那满天的清辉，遍地水银，便是我们互倾的思念，你没忘了要请我吃饭吧。,2
网缘！情缘！月圆！你的肚儿圆！中秋夜语寄相思，花好月圆情难圆。带去问候和思恋，心想事成愿缘圆。,2
秋意撩人，愿在初秋的夜晚你我享，皓月当空，思意正浓！祝中秋快乐，记得留块月饼给我哦！,2
祝“中秋节”快乐：奖金多多再翻一倍，事业发达再进一步，人气直升再火一点，身体安康再棒一点，人见人爱身边美女再多一群,2
听说今年中秋节期间出了个怪事，我当时正好路过，但我不相信我所见到的一切：那只猪居然真地像人一样拿着手机在看祝福,2
心到想到得到，福到运到财到，中秋节还没到，但愿我的祝福第一个到。提前祝你中秋节快乐！其他祝福祝福都是我安排的！,2
中秋奉上月饼，五克快乐枣，一把关心米，三钱友情水，保质期：农历八月十五前；保存方法：请按保存键,2
中秋就快到了我要送你一个月饼。第一层体贴！第二层关怀！第三层浪漫！中间夹层甜蜜！愿你喜欢！,2
把我的心情心思心意心愿心疼心急心动心爱心灵心血心田心扉心绪心潮心醉心神心结心碎一并送给你，让你永远开心爽心留心定心舒心遂心一切顺心！中秋节快乐！,2
爱笑的人，笑对人生；爱哭的人，心为愁生。命运不可主宰，但人生的色彩，你我都能信手拈来。中秋快乐！,2
花瓣雨漂过，把花蕊留给你，四季风吹过，把枫叶留给你，岁月潮涌过，把欢乐留给你，又是月圆夜，把祝福送给你，中秋快乐！,2
