元宵佳节赏明月，万户千家闹团圆花灯遍照万家春，灯笼高挂梦想圆口含元宵享甜蜜，欢聚一堂把笑延温馨荡漾真情传，祝君吉祥阖家欢。元宵节快乐,3
吉祥的花灯点亮，盏盏普照幸福光，甜甜的汤圆下锅，颗颗裹满如意馅，美味的红酒倒满，杯杯碰响吉祥，元宵节，愿您合家欢乐，幸福美满,3
天上明月广寒宫，嫦娥也把吉祥送，人间灯海如仙境，美轮美奂赏美景。动物花草仙人灯，八仙过海显神通，猜出灯谜得奖品，车如流水羊如龙。元宵佳节赏花灯，心得意满要尽兴，回家再把元宵煮，暖暖汤圆放口中,3
月亮的脸最圆圆，祝福汤圆最甜甜，加上一把问候盐，牵挂盛宴最欢颜，一愿工作多赚钱，二愿生活好运连，三愿快乐最缠绵，衷心祝愿元宵快乐。,3
元宵佳节齐欢乐，月圆时分大团圆。开开心心一年头，健健康康一年尾，祝身体健康，万事如意祝福语大全：,3
人生知音最难求，一旦认准不会丢手挽手，往前走，共同吃蜜糖，一起喝苦酒，过了黑夜是白昼，穿越沙漠是绿洲月圆之夜情悠悠，已知春花满枝头。,3
白白嫩嫩最香甜，滑柔圆润暖心间。晶莹剔透小圆球，蒸煮煎炸都飘香。人见人爱皆口馋，恋恋不捨回首看。只有宵节品味多，人人都伸拇指赞。,3
走过岁月，品味情谊传递思念，送上祝福：新春的每一阵风吹过，都有来自我的衷心祝福，月光的每一寸照抚，都是我牵挂的嘱咐：保重自己，珍爱生命，快乐如月之永恒,3
元宵到，送你一盏彩灯，愿照亮你幸福的家庭，照亮你光辉的前程，照亮你甜美的爱情，照亮你红火的日子，照亮你健康的身体，照亮你平安的一生,3
春暖日丽元宵到，十五灯节元宵闹。八方来客人如潮，猜谜抽奖欢声笑。简讯频传祝福道，朋友身体安康好。快乐开心一起跳，大家协力事业耀。愿你良宵鸿运照,3
元宵节来到了，这是一个全家团圆的日子，挂灯笼猜灯谜，这是一个考验智慧的时刻，祝你元宵节欢聚一堂智慧超群。,3
亲手下厨做汤圆，水晶麵皮蜜糖馅。甜甜蜜蜜团团圆，送给亲朋尝一尝。甜美团圆不离散，亲人团聚一家圆。朋友情深友谊联，美满和谐幸福长。宵节喜乐扬,3
正月十蒲月儿圆，正月十五汤圆圆，简讯祝福到身边，祝你事业一年胜一年，好运好事喜连连，小日子过得甜又甜，元宵佳节幸福又团聚。,3
用我如火的热情煮一碗汤圆，暖和你正月的心情把我的思念串成串挂在你心空，点缀你元宵夜的美梦元宵快乐,3
送你一碗汤圆愿你的爱情甜甜美蜜送你一盏彩灯盼你的事业顺顺利利送你一颗真心祝你的节日快乐洋溢,3
送你一个爱心汤圆，底层送一生平安，中间放无穷祝福，周围注满富贵吉利，上层铺满开心快乐加永远幸福,3
品完新年的大餐，捧出精美的汤圆，燃放除夕的鞭炮，点燃十五的礼花，轰轰烈烈的中国年，欢欢喜喜的大团圆，把欢乐凝聚，把喜庆蔓延，把祝福递传，愿你元宵快乐无限，幸福永远,3
一年一春，春春你顺心一年一夏，夏夏你发达一年一秋，秋秋你丰收一年一冬，冬冬你成功。元宵节快乐,3
给你一碗汤圆，裡面加点糖，最后放点盐，分开是咸的，见面是甜的，最后才知一切是幸福的元宵节快乐,3
思念你是福，有你在是福，在这幸福分享的时刻，思念挚友的时刻，美梦成真的时刻，祝你元宵节快乐，团聚美满,3
新春佳节元宵夜，万家灯火暖新春，锣鼓喧天亮心门，欢歌笑语振精神，温馨祝福问候您，吉祥幸福今日临，心想事成走好运，心情愉快又滋润，万事如意心气顺。元宵节到了，祝你元宵节快乐！,3
过年好，元宵到，幸幸福福一年绕；过年好，元宵到，开开心心四季妙；过年好，元宵到，顺顺利利全家好；过年好，元宵到，团团圆圆过元宵。,3
幸福是来自身边的每一份感动，来自照在身上的每一缕暖阳，来自亲情的温暖，来自亲人之间相互体贴相互包容的情怀，来自爱和被爱的幸福。幸福，其实很简单。元宵佳节到，祝你幸福快乐！,3
海天一色庆元宵，想念时刻静悄悄，祝福缓缓起浪涛，给你问候荡最高，且把关怀挂树梢，但求幸福为你俏，元宵到，衷心祝愿你节日快乐，前途看好。,3
祝福你在元宵佳节，分秒充满朝气，刻刻圆满如意，时时开心欢喜，日日万事顺利，月月无忧无虑，年年皆大欢喜，花好月圆之际，真心祝福给你，欢笑洋洋喜气，身体安康美丽，幸福快乐无比！,3
平平淡淡如一杯清水，普普通通是一介白丁。但善良是我的品格，热情是我的天性，真诚是我的原则，祝福是我的习惯。正月十五将临，祝你及家人开心健康！鸿福无疆！,3
明月当空高高照，元宵祝福在微笑，十五汤圆别样甜，快乐常伴你身边，温馨短信给你发，此后你将大发达，正逢佳节，祝愿你心想事成，顺心如意。,3
元宵到，祝福短信到，愿你一年都不会删掉；祝福电话到，愿你四季都不会挂掉；祝福的欢语到，愿你一生都不会忘掉；祝福心意到，愿你一世都不会抹掉。祝福语大全：,3
元宵好，元宵妙，欢欢喜喜放彩炮啦；元宵好，元宵妙，幸幸福福挂灯笼啦；元宵好，元宵妙，开开心心吃汤圆啦；元宵好，元宵妙，快快乐乐过元宵啦,3
正月十五是元宵，佳节送来喜气多多，愿你合家欢乐团圆多多，爱情甜蜜美满多多，事业腾飞发财多多，生活幸福快乐多多，吉祥如意好事多多！元宵节快乐！,3
元宵到，愿你看着汤圆圆圆，吃得肚皮满圆，喜得脸蛋滚圆，家庭幸福团圆，事业红得溜圆，爱情花好月圆，一生春色满圆，一世幸福美圆！,3
送走冬季的严寒，迎来春天的灿烂，世界随着季节变，思念却是更胜前，元宵佳节心情暖，给你祝福不会变，愿你生活比春花艳，愿你事业比月亮圆。,3
满满的月儿圆圆的脸，闪闪的烟花美美的灯，甜甜的汤圆密密的你，短短的信息深深的情，满满的祝福默默的我，愿你有棒棒的身体乐乐的笑！元宵快乐！,3
我用十分诚心，九分真心，八分爱心，七分舒心，六分适心，五分开心，四分小心，三分用心，二分童心，一分尽心煮碗汤圆送给你，祝元宵节快乐，永远开心！,3
元宵节：逛庙会、猜灯谜、观花灯、放鞭炮、扭秧歌、跑旱船、锣鼓喧天真热闹。沸腾的快乐，温暖的情怀，美好的生活一年更比一年好，祝元宵节快乐。,3
圆圆的月亮，相聚的情；圆圆的花灯，欢乐的情；圆圆的汤圆，温暖的情；团圆的心愿，岁岁的情。祝元宵节合家欢乐，吉祥如意。,3
好一个冷时硬中甜，好一个热时软中粘，好一个有心不外露，好一个清白自在圆。愿可口的汤圆带给你元宵的幸福无边，元宵的快乐无限！,3
今宵月圆白如昼，千年轮回人依旧，月增年华人增寿，岁月过后看春秋，满腹真情话别后，月圆之夜话语稠，此时莲灯观不够，来世对月消新愁。元宵节快乐！,3
元宵佳节赏花灯，吉祥之星为你升，元宵佳节赏花灯，快乐之树为你生，正月十五吃汤圆，好运之粥为你甜，正月十五吃汤圆，梦想之月为你圆。祝元宵快乐。,3
赏明月，观花灯，今宵花好月圆；元宵圆，家团圆，新年好梦更圆；龙灯舞，祝福来，明朝光辉灿烂。借着元宵佳节，我真情祝愿，愿你的未来更美好。,3
微信轻吟舞蹁跹，无限问候暖心田，缕缕莲香沁心脾，温馨祝愿满心间，正月十五月正圆，廊桥美梦一线牵。在这个月圆之夜，送去我美好的心愿！,3
年年闹元宵，今宵最欢笑，财神福星到，幸福常萦绕！短信祝福巧，幸福快乐每一秒！恭祝月圆汤圆缘梦圆！人圆情圆事事圆！元宵节摇出你的笑脸！,3
天上月圆，人间团圆，家庭情圆，心中事圆，左右逢圆。愿你在每一天中，人缘、情缘、福缘、财缘，缘缘不断，事事如愿！祝元宵节快乐！梦想成真！万事如意！,3
汤圆圆，月圆圆，梦圆圆，财圆圆，寿圆圆，情圆圆，福圆圆，运圆圆，家圆圆，人圆圆，愿圆圆元宵节愿你吉祥如意万事皆圆圆,3
元月十五闹元宵，吃了元宵开怀笑。元月十五赏花灯，看了花灯美梦成。元月十五猜灯谜，猜了灯谜万事喜。元月十五赏月忙，赏了圆月幸福长。元宵节快乐。,3
元宵圆，元宵缘，圆圆的元宵吃出源源的缘；元宵圆，那是亲人缘，身在天涯盼团圆；元宵圆，那是情人缘，携手人间多美满；元宵圆，那是朋友缘，志趣相投伴一生；元宵圆，那是贵人缘，前途顺利有财发。元宵节快乐！,3
元宵节要到了，祝愿您的家庭像汤圆一样“团团圆圆”，爱情像汤圆一样“甜甜蜜蜜”，事业像汤圆一样“越滚越大”，财源像煮汤圆一样“滚滚而来”，朋友像汤圆一样“实实在在”。祝朋友你元宵节甜甜美美，圆圆满满！,3
红红火火元宵节，欢欢喜喜扭起来。聪明猴领着悠闲鼠、牵着大力牛、骑着威猛虎、捧着乖乖兔、耍着高贵蛇、舞着吉祥龙、追着千里马、赶着温顺羊、养着勤快鸡、遛着忠诚狗、邀着快乐猪，大家一起祝福你：福星高照，福气绵长，福如东海，富贵万年长！,3
祝福你在元宵佳节，分秒充满朝气，刻刻圆满如意，时时开心欢喜，日日万事顺利，月月无忧无虑，年年皆大欢喜，花好月圆之际，真心祝福给你，欢笑洋洋喜气，身体安康美丽，幸福快乐无比！,3
元宵佳节明月升，嫦娥曼舞看清影，元宵香从圆月来，高歌一曲赏美景，亲友团圆叙旧情，一缕相思圆月中，团圆之夜思绪浓，共享快乐互叮咛。祝你在元宵佳节幸福安康，月圆情园人团圆，万事如意心想事成！,3
挂一盏花灯给你，愿你吉星高照，好运常伴；煮一碗汤圆送你，愿你合家团圆，生活赛蜜；斟一杯美酒敬你，愿你万事顺意，财富连连；送一段祝福给你，愿你开心幸福，平安围绕；元宵佳节，愿你福相伴，乐逍遥！,3
正月十五月圆圆，万家灯火不夜天，家家户户乐翻天；元宵甜甜又圆圆，快乐喜庆鞭炮欢，吉祥好运连成串；花好景好人圆圆，国盛民昌家美满，和和美美爱情圆；元宵节，祝你一年平安全家顺，一生健康全家安，一路发财全家福！,3
浓浓的情，粘粘的面，擀成薄皮包汤圆；裹在心里意绵绵；欢乐的水，快活的翻，煮出美味暖人心；白白的元宵，滚滚的圆，吃在嘴里香又甜。元宵节快乐！祝福语大全：,3
正月十五月儿圆，美好祝福在耳边；正月十五元宵甜，祝你今年更有钱；正月十五汤圆香，祝你身体更健康；正月十五乐团圆，祝元宵乐连连！,3
元宵节的月亮，特别圆又特别亮；元宵节的锣鼓，特别闹又特别响；元宵节的汤圆，特别甜又特别大，元宵节的祝福，特别好又特别长。祝你元宵节愉快！,3
闹元宵，庆佳节，元宵佳节已来到！微信一条送达到，元宵粘粘粘住你的好运；元宵甜甜甜带来你的甜蜜，元宵圆圆圆出万事顺心。祝元宵节快乐！,3
元宵佳节汤圆圆，生活美满心里甜。欢天喜地庆佳节，龙腾狮舞祈丰年。各种灯笼色彩艳，猜灯谜活动乐翻天。鞭炮声声震天响，礼花片片洒人间。愿君合家团圆人人羡，吉祥如意保平安。元宵快乐！,3
元宵节到，猫儿跳狗儿叫，树上的小鸟喳喳叫，各路财神帮我把祝愿送，花灯灯船替我把情传，祝你全家老少皆安康，欢欢喜喜团团圆圆过元宵，元宵节快乐！,3
时间过得快，忙里又忙外，刚刚过周一，又要过礼拜，才问春节好，又向十五迈，平时问候少，思念却常在，元宵佳节至，请受我一拜，愿你佳节吉祥愉快。,3
我抢在佳节月圆前头，抢在花灯点亮前头，抢在汤圆下锅前头，抢在举国欢庆前头，抢在将要到来的铺天盖地的祝福短信前头，给你发条短信，祝元宵节快乐！,3
十五月亮圆，十五喜庆多，全家团圆幸福多，心情愉快朋友多，身体健康快乐多，财源滚滚来，钞票多多落，年年吉祥如意多，祝愿好事多多多！,3
圆圆的汤圆还未品，圆圆的灯笼还未点，皎皎的明月还未圆，红红的鞭炮还未燃。我抢在花灯的前面，抢在满满的祝福前面，抢在举国欢庆的前面，抢在铺天盖地的微信前面，抢在正月十五佳节前。心中的祝愿总提前，预祝你元宵佳节快乐，好运连连！,3
一碗汤圆一份甜，一份情谊在心田；一杯佳酿抒豪情，一份温情御风寒；一盏红灯情似火，一条微信心中暖。在又一个元宵节来临之际，祝您阖家康安！,3
羊年元宵圆又圆，好事成双人团圆，心想事成美梦圆，幸福和睦家庭圆，宏图展翅理想圆，财运滚滚运气圆，健康如意生活圆！,3
正月十五闹，千家灯火照。汤圆味道妙，大明月亮俏。赏灯诗，吟灯联；猜灯谜，寄灯花。月下彻夜春光满，何处闻灯不看来？元宵节看灯去！,3
元宵佳节灯漫天，烟花花灯难看全，汤圆一碗来端上，共赏圆月享团圆。值此元宵佳节到来之际，祝您和您的家人团团圆圆，生活美满，万事如意！,3
花好月圆元宵夜，吉祥如意说团圆，不知今日宫阙，嫦娥娘娘可否在。但看大街小巷，华灯齐亮，烟花齐放。又见人家子孙满堂，团圆时光。元宵快乐！,3
正月十五到，佳节闹元宵，花灯挂一挂，烟花放一放，汤圆碗中盛。朋友要祝福，短信早报道，祝你福运年年高，生活岁岁好。元宵节快乐！,3
月儿圆圆，元宵圆圆；汤圆甜甜，笑容甜甜；情谊满满，祝福满满。祝你元宵夜：生活万事不难，收入年年有余，事业红红火火，好事成双成对！,3
正月十五，圆月空中挂，笑语身边绕。夙愿心中藏，团圆时光少。没什么比幸福更重要，比什么比团圆更美妙。如果此刻欢聚，请珍惜此刻这难忘的元宵！,3
正月十五闹元宵，我的祝福不能落入俗套。今夜圆月如银盘，福泽甘露洒人间；汤圆碗中如银元，滚滚万千财运开。愿你今夜人团圆，梦团圆，好运也团圆。,3
元宵佳节到，提前骚扰骚扰，莫怪骚扰越来越多，只怪朋友记性实在好。少吃点汤圆，多了消化不良可不妙！祝你合家团圆美满，元宵节愉快！祝福语大全：,3
送你一碗元宵节汤圆，用真心做馅儿，快乐做调料，真诚为炉火，煮成汤圆后送到你嘴边。愿你吃了乐开颜，生活圆满，事业顺利！,3
元宵月儿圆，对月起幽思。诗兴在胸中，拙笔难吐露。只得附白话短信一条，没有华丽字词，但字字情真；没有超人才华，但句句意切：元宵节快乐！,3
正月十五夜，皎洁的明月传递幽思，思念化为光芒点点，传递到远方的朋友眼前，表达我深切的祝福和想念。元宵节，祝你阖家团圆，吉祥如意！,3
正月十五闹元宵，看花灯，吃元宵，礼炮齐响，烟花绚烂，良辰美景乐逍遥。合家团圆幸福夜，国泰民安又一年。祝您元宵节快乐！,3
正月十五闹元宵，祝福送到早知道，祝你好梦不断迷蝴蝶，心情美妙托杜鹃，家庭幸福双飞翼，财源滚滚赚大钱！祝您和家人团团元宵，富贵平安！,3
汤圆的美味不在于自身的甜，它的美味是由团圆引入了心间。吃汤圆，吃的不是汤圆，而是品味幸福的美满。元宵佳节到来之际，祝您阖家欢乐，身体健康！,3
十五元宵节到了，我轻轻的祝福轻轻的来，轻轻的言语浓情的友爱。考试谁也不愿做最后一名，祝福自当先发而至。愿您和您的家人身体健康，团团圆圆！,3
正月十五，图的就是大团圆。人要团圆，心要团圆，梦要团圆，情要团圆。汤圆很圆，月亮更圆。思念很远，但依然送到身前。元宵节快乐，阖家幸福！,3
花好圆圆夜，我已经布置好了良辰美景，做好了汤圆明灯，也准备了礼花灯谜，只盼你来与我欢度元宵之夜。在此之前请先收下我的衷心祝愿：元宵节快乐！,3
正月十五到了，我把对你的思念挂在了圆月之上，我把对你的祝福寄托在了元宵之上，当你在远方吃元宵赏明月之时，盼你收到我的真情留言。元宵节快乐！,3
春晖大地万物生，十五明月团圆情。汤圆礼炮花灯放，良辰美景好心情。祝福虽简贵在真，平安吉祥喜临门。在此衷心祝您阖家欢乐，身体健康，元宵节快乐！,3
美美的月光那是思念的忧伤，美美的汤圆那是团圆的希望，美美的生活那是幸福的梦想，美美的祝福那是友情的渴望。在元宵节到来之际，先祝你元宵快乐！,3
灯火家家上元夜，汤圆滚滚下了锅。窗外红灯烧明月，处处笙歌唱满街。热热火火元宵到，团团圆圆合家笑。喝点美酒笑开颜，不负这良辰美景天！,3
生活中有太多的不尽人意，事业上也不可能时时顺心。关键是要有颗向上的心，以及知己好友的开导和鼓励。元宵节，放下那些不如意，用心享受团圆的惊喜！,3
元宵佳节月圆圆，情人节玫瑰花艳艳。双节同庆仅一天，好运祝福一起传。尝一口元宵甜甜，幸福的爱情比蜜甜；品一品元宵黏黏，好运注定把你黏。看一看元宵圆圆，家家和美共婵娟。愿爱情甜蜜又浪漫，家庭幸福合家欢，快乐开心一天天，幸福美好一年年！,3
马年元宵，祝您安好！愿您骑梦想之马，奔向成功；骑好运之马，奔向荣华；骑平安之马，奔向健康；骑快乐之马，奔向幸福；骑生命之马，奔向灿烂明天！,3
马年元宵到，不送金不送银，送你十件奢侈品：自在悠闲的心情，随意支配的时间，一路美丽的风景，快乐无忧的生活，成就自己的事业，健康强壮的身体，包容体贴的爱人，真诚相对的朋友，完整和睦的家庭，云淡风轻的幸福！愿您珍藏，静静品尝，新春吉祥！,3
皓月当空今宵圆，欢声笑语人团圆。万家灯火倍温暖，四海沸腾庆团圆。美酒佳肴映红脸，香甜入心尝汤圆。祥瑞紫气把君缠，事业红火诸事圆。信马由缰心悠闲，一马当先福气圆。龙马精神体康安，一马平川春满园。元宵佳节，祝您家圆事圆，幸福圆满！,3
送一轮快乐圆月，祝您笑口常开；送一束好运烟花，祝您日子精彩；送一碗香甜汤圆，祝您成功不败；送一杯健康美酒，祝您身体康泰；送一片漂亮雪花，祝您心情自在；送一句真诚祝福，祝您幸福愉快。元宵佳节，人月两圆，祝您马年行大运，福运满如海！,3
元宵佳节庆团圆，紫气东来长相伴。张灯结彩彭喧天，锦衣绣袍路长远。快乐环绕心灿烂，好运紧随携手牵。身体健康金不换，且行且看须尽欢。喜事美事共缠绵，修身养性享平安。一马当先祥瑞添，马到成功幸福满！敬祝佳节愉快，马年大吉！,3
正月十五闹元宵，手捧汤圆送祝福。小小汤圆圆又圆，颗颗心意碗里藏。愿你平安人健康，合家团聚情绵长。生活甜蜜如蜜糖，幸福快乐永徜徉。祝元宵节快乐！祝福语大全：,3
一碗元宵热气腾，欢聚一堂诉亲情，全家欢聚猜灯谜，百发百中事业兴，一年一度元宵节，愿你财源滚滚来，祝你元宵节心想事成万事如意。,3
元宵佳节多热闹，声声鞭炮震云霄。全家团圆吃汤圆，快快乐乐人逍遥。观看花灯笑不断，吉祥如意身边绕。祝你佳节多欢笑，开开心心活到老！,3
正月十五元宵到，开心快乐一通宵。吃碗汤圆健康保，祝福声声都收到。赏轮明月兴致高，高谈阔论人欢笑。观灯猜谜更热闹，扶老携幼人如潮。愿你元宵喜乐玩，幸福好运围你绕！,3
柔柔的月光是柔柔的爱恋，红红的灯笼是红红的心愿，圆圆的汤圆是圆圆的期盼，缤纷的烟花是缤纷的心情，别致的窗花是别致的祝福。愿你元宵节快乐！,3
圆一个和美的面团，擀一个快乐的皮儿，盘一份健康的馅儿，包一个甜蜜的汤圆，煮一锅幸福的热水，捞一个热气腾腾的美味元宵，元宵节到了，愿你尝着汤圆，快乐过节。,3
正月十五月亮圆，灯火辉煌家人圆。品尝甜蜜汤圆圆，幸福生活事事圆。美好生活爱情圆，家睦人和总团圆。烦恼惆怅一扫光，红灯照耀前途圆。元宵节快乐！,3
新年初月圆月亮，辉煌洒在大街上。花灯闪烁如星灿，灯谜彩绸飘飞扬。迈步观灯喜欣赏，情不自禁高声唱。十五元宵汤圆甜，团圆甜蜜在人间。惟愿朋友：春风得意宵节乐，今逢十五欢声歌。,3
抬头观月圆，低头品汤圆，甜甜蜜蜜聚团圆，和美幸福圆。十五灯笼圆，美满吉祥圆，男女老少笑脸圆，宵节天地圆。祝你灯节圆，事业爱情皆满圆，家和万事圆！,3
元宵佳节，祝愿您事业“元”梦，风生水起；生活“元”润，事事如意；感情“元”满，甜蜜无限；人生“元”融，步步顺心；与财有“元”，马年大吉！,3
轻轻低吟马年诗句，翩翩跳起喜庆舞蹈，默默捧起手中酒杯，静静眺望美美夜空，真真放飞最美祝福，诚诚送达马年祝愿。祝元宵节开心，万事如意！,3
情人节里玫瑰香，没有我的问候香；元宵节里灯火红，没有我的祝福诚。恩恩爱爱情人节，甜甜蜜蜜元宵节，双喜临门美滋滋，双节快乐喜洋洋。,3
桃花潭水深千尺，没有我们感情深；高山流水情义长，没有我们情谊长；元宵节里灯火红，恰如我的祝福诚。情人牵手元宵节，合家幸福乐盈盈。双节快乐。,3
元宵佳节到，幸福的圆圈将你包围，事事圆满；快乐的圆弧将你笼罩，开心圆润；吉祥的圆环将你锁定，好运浑圆；平安的汤圆将你挑逗，花好月圆；财气的圆心向你靠拢，财“元”滚滚；真真的心“元”将你祈福，马年圆梦。祝你元宵佳节阖家团圆，幸福圆满！,3
圆圆的月亮发散吉祥的光晕，花好月圆，事事如意；圆圆的灯笼照亮幸福的路途，功德圆满，美好无限；圆圆的餐桌聚拢喜悦的亲朋，团圆喜庆，温馨无限；圆圆的汤圆包裹平安的元素，健康圆润，福寿无边；圆圆的心愿送出真挚的祝福，福“元”无限，马年大吉。祝元宵佳节事事圆满！,3
圆月照，元宵到，吃口汤圆幸福绕；赏花灯，猜灯谜，万千喜气将你抱；访亲朋，会老友，举杯畅饮心欢笑；人团圆，享天伦，美酒飘香乐淘淘。元宵节到了，愿你快乐。,3
我怕15的月太圆，你贪赏月色忘记了我，我怕15的汤圆太甜，会忽略了我的祝福，我怕15的花灯太美，遮住了我挂念你的视线。所以就今天给你送来心底的祝愿，愿岁月静好，元宵节快乐。,3
正月十五闹元宵，家家户户灯笼耀。灯笼红红送吉兆，来年定会步步高。全家围桌品元宵，甜甜蜜蜜祝福绕。生活幸福无限好，万事顺利乐淘淘。祝元宵节快乐欢笑！,3
月亮爬上山梁梁，照亮农家小院院。十五佳节情绵绵，全家老少喜欢欢。灯笼挂在门边边，醇酒家宴美滋滋。品尝汤圆甜蜜蜜，神采飞扬乐陶陶。惟愿朋友美乐乐，元宵十五团圆圆！,3
放烟花，闹元宵，火树银花乐淘淘，点灯笼，赏圆月，幸福日子嗨起来，送鲜花，享约会，祝愿你爱情甜蜜蜜。祝福你元宵节快乐，情人节开心哦！欢乐多多！,3
一切璀灿的烟花映照你，所有美妙的音乐都欢送你，全部深情的祈祷送给你：花好月圆人健朗，事业腾飞多绚烂，全家团圆闹元宵！亲，祝福你元宵节快乐！,3
皎洁明月映照着你的笑靥，颗颗元宵回味你的甜蜜，耳畔回荡着你的声音，马年新春充盈着你的靓影，你在我心中如十五的月亮那样美好。祝福你元宵节快乐！,3
红红的灯笼燃起喜庆，圆圆的月亮欢聚时光，甜甜的汤圆享受温暖，满满的祝福送进你的心底，盛一碗我精心制作的元宵，无论你在何处都祝愿你元宵节开心！,3
欢心的锣鼓敲起来，欢快的秧歌扭起来。大家一起闹元宵，各个龙腾似虎啸。烟花璀璨我的心，华灯照亮新途径。汤圆甜美在心间，团圆恩爱幸福中。祝你元宵十五甜蜜蜜！祝福语大全,3
元宵节日好热闹，爸爸喜乐放声笑。执意亲手做汤圆，独家秘方祖传招。风味独特不传教，神秘喜悦煮圆宵。滑嫩香甜非一般，赞口不绝最自豪。愿老父亲一片心，儿女品尝亲人情。祝你元宵节全家欢乐！,3
十里长街花灯耀，引来观众人如潮。形式多样兆头好，送来祝福身边绕。各种灯谜引思考，猜中谜底喜乐跳。元宵佳节开心绕，生活幸福多美妙。祝节日欢笑！,3
元宵节日灯笼悬，家家户户好喜欢。鞭炮声声震天响，歌声笑声窗外扬。酒味伴着汤圆香，十五月圆再聚圆。欢聚今宵夜无眠，祈盼亲朋皆平安。祝你元宵甜蜜蜜，团圆美满幸福溢！,3
家家户户红灯挂，街上彩旗哗啦响。正月十五元宵节，全家团圆品元宵。玉碗汤圆端上来，银杯高举一醉休。甜甜蜜蜜一家亲，共度元宵吉祥安。元宵节快乐！,3
花香酒香汤圆香，月圆人圆天地圆，星光灿烂华灯绽，花团锦簇丽人妆。灯火辉煌猜谜奖，欢歌笑语声不断。花灯无数街两旁，闪烁迷离特好赏。朋友你别顾得奖，团圆甜蜜品汤圆。,3
开心灯谜笑开颜，古词诗经把人难。十里长街人满患，秧歌社火锣鼓响。鞭炮齐鸣流彩光，叟童乳妇街边站。喜乐开怀拍手叫，提着汤圆满街转。愿你元宵喜心欢！,3
元宵佳节到，人人皆欢笑。祝福心中绕，说与君知道。汤圆香又甜，爱情永绵绵。红灯高高挂，事业书新篇。皎月圆又圆，合家笑开颜。美酒入心田，幸福到眼前。元宵节到了，愿你快乐！,3
元宵驾到多热闹，万千祝福要送到。伴着祝福赏花灯，年年岁岁美梦成。拥着祝福吃汤圆，合家团圆乐无限。借着祝福猜灯谜，个个猜中心欢喜。揽着祝福品佳酿，幸福生活亮堂堂。元宵节到了，愿你快乐！,3
